timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-11 11:39:26.002349,ALPL30IETF,ETF,26.34,134096,26.32,26.34,0,4624,999
2025-02-11 11:39:26.002349,ALPL30IETF,ETF,26.35,1037,26.32,26.36,0,2250,5000
2025-02-11 11:39:59.343295,ALPL30IETF,ETF,26.33,134096,26.32,26.34,0,124,16875
2025-02-11 11:39:59.343295,ALPL30IETF,ETF,26.35,1037,26.32,26.35,0,2250,5000
2025-02-11 11:40:30.827106,ALPL30IETF,ETF,26.33,134231,26.31,26.33,0,5624,1000
2025-02-11 11:40:30.827106,ALPL30IETF,ETF,26.35,1037,26.31,26.35,0,2250,5000
2025-02-11 11:41:08.405377,ALPL30IETF,ETF,26.33,134231,26.3,26.33,0,7942,15876
2025-02-11 11:41:08.405377,ALPL30IETF,ETF,26.35,1037,26.3,26.35,0,2550,5000
2025-02-11 11:41:44.631910,ALPL30IETF,ETF,26.33,134231,26.32,26.33,0,4500,11
2025-02-11 11:41:44.631910,ALPL30IETF,ETF,26.35,1037,26.32,26.36,0,2250,5000
2025-02-11 11:42:22.202747,ALPL30IETF,ETF,26.34,134269,26.34,26.35,0,1000,850
2025-02-11 11:42:22.202747,ALPL30IETF,ETF,26.35,1037,26.34,26.38,0,2250,30000
2025-02-11 11:42:54.121222,ALPL30IETF,ETF,26.34,134269,26.33,26.35,0,5624,850
2025-02-11 11:42:54.121222,ALPL30IETF,ETF,26.35,1037,26.33,26.38,0,2250,30000
2025-02-11 11:43:31.219079,ALPL30IETF,ETF,26.35,134516,26.33,26.35,0,5514,752
2025-02-11 11:43:31.219079,ALPL30IETF,ETF,26.35,1037,26.33,26.38,0,2250,30000
2025-02-11 11:44:04.437295,ALPL30IETF,ETF,26.35,134516,26.33,26.34,0,200,1000
2025-02-11 11:44:04.437295,ALPL30IETF,ETF,26.35,1037,26.32,26.36,0,2250,5000
2025-02-11 11:44:41.795856,ALPL30IETF,ETF,26.34,134519,26.33,26.34,0,200,997
2025-02-11 11:44:41.795856,ALPL30IETF,ETF,26.35,1037,26.32,26.36,0,2250,5000
2025-02-11 11:45:15.219921,ALPL30IETF,ETF,26.34,134725,26.32,26.34,0,13,991
