timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-11 11:39:26.002349,SETFNN50,ETF,647.97,24627,645.72,647.97,0,82,120
2025-02-11 11:39:59.343295,SETFNN50,ETF,647.97,24632,645.8,647.97,0,87,120
2025-02-11 11:40:30.827106,SETFNN50,ETF,647.92,24648,645.82,647.69,0,103,120
2025-02-11 11:41:08.405377,SETFNN50,ETF,647.67,24651,646.01,647.57,0,99,120
2025-02-11 11:41:44.631910,SETFNN50,ETF,647.71,24664,646.01,647.74,0,112,120
2025-02-11 11:42:22.202747,SETFNN50,ETF,647.97,24667,646.02,647.97,0,115,120
2025-02-11 11:42:54.121222,SETFNN50,ETF,647.97,24671,647.35,647.97,0,10,131
2025-02-11 11:43:31.219079,SETFNN50,ETF,647.99,24671,647.35,647.97,0,10,141
2025-02-11 11:44:04.437295,SETFNN50,ETF,648.0,24834,647.36,648.0,0,120,97
2025-02-11 11:44:41.795856,SETFNN50,ETF,648.0,24841,647.35,648.0,0,10,110
2025-02-11 11:45:15.219921,SETFNN50,ETF,648.0,24846,647.35,648.0,0,11,105
2025-02-11 11:45:47.963973,SETFNN50,ETF,648.0,24852,647.35,648.0,0,11,100
2025-02-11 11:46:28.711632,SETFNN50,ETF,648.0,24875,647.36,648.0,0,120,10
2025-02-11 11:47:05.947582,SETFNN50,ETF,648.0,24878,647.36,647.95,0,120,78
2025-02-11 11:47:40.025787,SETFNN50,ETF,648.59,25079,647.35,648.46,0,11,5000
2025-02-11 11:48:16.603025,SETFNN50,ETF,648.0,25090,647.35,648.31,0,11,5000
2025-02-11 11:48:48.809883,SETFNN50,ETF,648.23,25106,647.35,648.2,0,11,4997
2025-02-11 11:49:25.987574,SETFNN50,ETF,648.24,25136,647.35,648.33,0,11,5000
2025-02-11 11:49:57.852239,SETFNN50,ETF,648.0,25176,647.35,648.38,0,11,5000
2025-02-11 11:50:31.446112,SETFNN50,ETF,648.0,25177,647.35,648.27,0,11,5000
2025-02-11 11:51:04.279007,SETFNN50,ETF,648.16,25179,647.35,648.12,0,11,5000
2025-02-11 11:51:37.909886,SETFNN50,ETF,648.2,25484,647.35,648.24,0,11,5000
2025-02-11 11:52:14.948975,SETFNN50,ETF,648.28,25530,647.35,648.51,0,11,4999
2025-02-11 11:52:48.185658,SETFNN50,ETF,648.66,25535,647.36,648.71,0,120,5000
2025-02-11 11:53:24.519100,SETFNN50,ETF,648.72,25550,647.36,648.64,0,120,5000
2025-02-11 11:53:55.047213,SETFNN50,ETF,648.72,25550,647.36,648.63,0,121,5000
2025-02-11 11:54:33.272916,SETFNN50,ETF,648.23,25551,647.35,648.49,0,11,5000
2025-02-11 11:55:06.590310,SETFNN50,ETF,647.02,25619,647.0,648.3,0,73,33
2025-02-11 11:55:42.535553,SETFNN50,ETF,648.13,25622,647.0,648.0,0,75,5023
