timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-11 11:39:26.002349,PSUBNKBEES,ETF,67.24,779222,67.19,67.23,0,2,10985
2025-02-11 11:39:26.002349,PSUBNKBEES,ETF,67.24,124472,67.2,67.25,0,1,6040
2025-02-11 11:39:59.343295,PSUBNKBEES,ETF,67.21,779292,67.16,67.21,0,7,10915
2025-02-11 11:39:59.343295,PSUBNKBEES,ETF,67.19,124635,67.13,67.22,0,2500,2883
2025-02-11 11:40:30.827106,PSUBNKBEES,ETF,67.19,782345,67.15,67.19,0,15,10985
2025-02-11 11:40:30.827106,PSUBNKBEES,ETF,67.19,124635,67.13,67.21,0,2500,6040
2025-02-11 11:41:08.405377,PSUBNKBEES,ETF,67.16,783216,67.16,67.19,0,1400,11499
2025-02-11 11:41:08.405377,PSUBNKBEES,ETF,67.19,124635,67.18,67.21,0,3,6040
2025-02-11 11:41:44.631910,PSUBNKBEES,ETF,67.16,787069,67.16,67.19,0,2000,1058
2025-02-11 11:41:44.631910,PSUBNKBEES,ETF,67.11,124655,67.15,67.22,0,2500,6395
2025-02-11 11:42:22.202747,PSUBNKBEES,ETF,67.22,787418,67.22,67.24,0,2000,709
2025-02-11 11:42:22.202747,PSUBNKBEES,ETF,67.26,124956,67.2,67.28,0,2500,5739
2025-02-11 11:42:54.121222,PSUBNKBEES,ETF,67.3,787520,67.27,67.29,0,2000,609
2025-02-11 11:42:54.121222,PSUBNKBEES,ETF,67.26,124956,67.24,67.33,0,2979,5739
2025-02-11 11:43:31.219079,PSUBNKBEES,ETF,67.29,787613,67.27,67.29,0,1939,577
2025-02-11 11:43:31.219079,PSUBNKBEES,ETF,67.26,124956,67.25,67.33,0,2500,5739
2025-02-11 11:44:04.437295,PSUBNKBEES,ETF,67.29,787942,67.27,67.29,0,2,400
2025-02-11 11:44:04.437295,PSUBNKBEES,ETF,67.26,124956,67.26,67.31,0,165,482
2025-02-11 11:44:41.795856,PSUBNKBEES,ETF,67.25,788192,67.25,67.26,0,1,150
2025-02-11 11:44:41.795856,PSUBNKBEES,ETF,67.26,125121,67.19,67.29,0,2500,2500
2025-02-11 11:45:15.219921,PSUBNKBEES,ETF,67.24,791281,67.21,67.24,0,2007,99
2025-02-11 11:45:15.219921,PSUBNKBEES,ETF,67.26,125121,67.19,67.27,0,2500,5739
2025-02-11 11:45:47.963973,PSUBNKBEES,ETF,67.23,791303,67.21,67.23,0,7,23
2025-02-11 11:45:47.963973,PSUBNKBEES,ETF,67.26,125158,67.2,67.26,0,1,5702
2025-02-11 11:46:28.711632,PSUBNKBEES,ETF,67.28,791407,67.24,67.27,0,2000,12
2025-02-11 11:46:28.711632,PSUBNKBEES,ETF,67.26,125158,67.21,67.29,0,2500,5702
2025-02-11 11:47:05.947582,PSUBNKBEES,ETF,67.28,791865,67.24,67.28,0,56,1289
2025-02-11 11:47:05.947582,PSUBNKBEES,ETF,67.26,125158,67.26,67.3,0,1,5702
2025-02-11 11:47:40.025787,PSUBNKBEES,ETF,67.24,792397,67.24,67.27,0,61,1613
2025-02-11 11:47:40.025787,PSUBNKBEES,ETF,67.29,125187,67.26,67.29,0,1,5673
2025-02-11 11:48:16.603025,PSUBNKBEES,ETF,67.23,792434,67.22,67.25,0,2000,35656
2025-02-11 11:48:16.603025,PSUBNKBEES,ETF,67.25,125208,67.2,67.26,0,196,5673
2025-02-11 11:48:48.809883,PSUBNKBEES,ETF,67.22,792690,67.21,67.22,0,10007,1592
2025-02-11 11:48:48.809883,PSUBNKBEES,ETF,67.25,125254,67.2,67.24,0,196,5637
2025-02-11 11:49:25.987574,PSUBNKBEES,ETF,67.24,792866,67.22,67.25,0,2000,1566
2025-02-11 11:49:25.987574,PSUBNKBEES,ETF,67.2,125278,67.2,67.27,0,78,5637
2025-02-11 11:49:57.852239,PSUBNKBEES,ETF,67.23,793182,67.22,67.24,0,2085,550
2025-02-11 11:49:57.852239,PSUBNKBEES,ETF,67.2,125278,67.2,67.24,0,78,170
2025-02-11 11:50:31.446112,PSUBNKBEES,ETF,67.24,796644,67.22,67.24,0,2000,7521
2025-02-11 11:50:31.446112,PSUBNKBEES,ETF,67.2,125278,67.2,67.24,0,78,170
2025-02-11 11:51:04.279007,PSUBNKBEES,ETF,67.24,797626,67.22,67.24,0,2000,7479
2025-02-11 11:51:04.279007,PSUBNKBEES,ETF,67.2,125278,67.2,67.24,0,78,170
2025-02-11 11:51:37.909886,PSUBNKBEES,ETF,67.24,797910,67.22,67.24,0,1730,7465
2025-02-11 11:51:37.909886,PSUBNKBEES,ETF,67.18,125443,67.18,67.24,0,2500,170
2025-02-11 11:52:14.948975,PSUBNKBEES,ETF,67.24,797929,67.22,67.24,0,1730,17
