timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-11 11:39:26.002349,BANKIETF,ETF,50.42,92558,50.42,50.45,0,1000,1007
2025-02-11 11:39:26.002349,BANKIETF,ETF,50.46,120,50.39,50.46,0,625,625
2025-02-11 11:39:59.343295,BANKIETF,ETF,50.42,92558,50.42,50.45,0,1000,2257
2025-02-11 11:39:59.343295,BANKIETF,ETF,50.46,120,50.39,50.45,0,625,625
2025-02-11 11:40:30.827106,BANKIETF,ETF,50.45,92568,50.43,50.46,0,1000,12912
2025-02-11 11:40:30.827106,BANKIETF,ETF,50.46,120,50.4,50.47,0,625,625
2025-02-11 11:41:08.405377,BANKIETF,ETF,50.46,92588,50.42,50.46,0,1000,13902
2025-02-11 11:41:08.405377,BANKIETF,ETF,50.46,120,50.39,50.46,0,625,625
2025-02-11 11:41:44.631910,BANKIETF,ETF,50.46,92588,50.43,50.46,0,1000,12902
2025-02-11 11:41:44.631910,BANKIETF,ETF,50.46,120,50.4,50.48,0,625,772
2025-02-11 11:42:22.202747,BANKIETF,ETF,50.46,92588,50.44,50.47,0,1000,12902
2025-02-11 11:42:22.202747,BANKIETF,ETF,50.46,120,50.41,50.48,0,625,772
2025-02-11 11:42:54.121222,BANKIETF,ETF,50.46,92588,50.44,50.47,0,1000,2250
2025-02-11 11:42:54.121222,BANKIETF,ETF,50.46,120,50.41,50.48,0,625,772
2025-02-11 11:43:31.219079,BANKIETF,ETF,50.47,92608,50.44,50.47,0,1000,2240
2025-02-11 11:43:31.219079,BANKIETF,ETF,50.46,120,50.4,50.48,0,625,772
2025-02-11 11:44:04.437295,BANKIETF,ETF,50.47,92608,50.45,50.47,0,20,13912
2025-02-11 11:44:04.437295,BANKIETF,ETF,50.46,120,50.4,50.48,0,625,772
2025-02-11 11:44:41.795856,BANKIETF,ETF,50.45,92689,50.43,50.46,0,25000,13842
