timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-11 11:39:26.002349,LIQUIDETF,ETF,1000.0,48982,1000.0,1000.01,0,14,399888
2025-02-11 11:39:26.002349,LIQUIDETF,ETF,999.99,1481,999.99,1000.0,0,149761,58
2025-02-11 11:39:59.343295,LIQUIDETF,ETF,1000.0,48996,999.99,1000.0,0,245459,3999
2025-02-11 11:39:59.343295,LIQUIDETF,ETF,999.99,1481,999.99,1000.0,0,149761,58
2025-02-11 11:40:30.827106,LIQUIDETF,ETF,1000.0,52995,1000.0,1000.01,0,1,399888
2025-02-11 11:40:30.827106,LIQUIDETF,ETF,999.99,1481,999.99,1000.0,0,149761,58
2025-02-11 11:41:08.405377,LIQUIDETF,ETF,1000.0,52996,999.99,1000.0,0,245459,249
2025-02-11 11:41:08.405377,LIQUIDETF,ETF,999.99,1481,999.99,1000.0,0,149761,58
2025-02-11 11:41:44.631910,LIQUIDETF,ETF,1000.0,53196,999.99,1000.0,0,245459,49
2025-02-11 11:41:44.631910,LIQUIDETF,ETF,999.99,1481,999.99,1000.0,0,149761,58
2025-02-11 11:42:22.202747,LIQUIDETF,ETF,999.99,53296,999.99,1000.0,0,245359,49
2025-02-11 11:42:22.202747,LIQUIDETF,ETF,999.99,1481,999.99,1000.0,0,149761,58
2025-02-11 11:42:54.121222,LIQUIDETF,ETF,999.99,53296,999.99,1000.0,0,245359,49
2025-02-11 11:42:54.121222,LIQUIDETF,ETF,999.99,1481,999.99,1000.0,0,149761,58
2025-02-11 11:43:31.219079,LIQUIDETF,ETF,999.99,53296,999.99,1000.0,0,245359,49
2025-02-11 11:43:31.219079,LIQUIDETF,ETF,999.99,1481,999.99,1000.0,0,149761,58
2025-02-11 11:44:04.437295,LIQUIDETF,ETF,999.99,53296,999.99,1000.0,0,245359,49
2025-02-11 11:44:04.437295,LIQUIDETF,ETF,999.99,1481,999.99,1000.0,0,149761,58
2025-02-11 11:44:41.795856,LIQUIDETF,ETF,999.99,53296,999.99,1000.0,0,245359,49
2025-02-11 11:44:41.795856,LIQUIDETF,ETF,999.99,1481,999.99,1000.0,0,149761,58
2025-02-11 11:45:15.219921,LIQUIDETF,ETF,999.99,53296,999.99,1000.0,0,245359,54
2025-02-11 11:45:15.219921,LIQUIDETF,ETF,999.99,1481,999.99,1000.0,0,149761,58
2025-02-11 11:45:47.963973,LIQUIDETF,ETF,999.99,53296,999.99,1000.0,0,245359,54
2025-02-11 11:45:47.963973,LIQUIDETF,ETF,999.99,1481,999.99,1000.0,0,149761,58
2025-02-11 11:46:28.711632,LIQUIDETF,ETF,999.99,53296,999.99,1000.0,0,245359,54
2025-02-11 11:46:28.711632,LIQUIDETF,ETF,999.99,1481,999.99,1000.0,0,149761,58
2025-02-11 11:47:05.947582,LIQUIDETF,ETF,999.99,53296,999.99,1000.0,0,245359,54
2025-02-11 11:47:05.947582,LIQUIDETF,ETF,999.99,1481,999.99,1000.0,0,149761,58
2025-02-11 11:47:40.025787,LIQUIDETF,ETF,999.99,53296,999.99,1000.0,0,245359,54
2025-02-11 11:47:40.025787,LIQUIDETF,ETF,999.99,1481,999.99,1000.0,0,149761,58
2025-02-11 11:48:16.603025,LIQUIDETF,ETF,999.99,53296,999.99,1000.0,0,245359,54
2025-02-11 11:48:16.603025,LIQUIDETF,ETF,999.99,1481,999.99,1000.0,0,149761,58
2025-02-11 11:48:48.809883,LIQUIDETF,ETF,999.99,53296,999.99,1000.0,0,245359,54
2025-02-11 11:48:48.809883,LIQUIDETF,ETF,999.99,1481,999.99,1000.0,0,149761,58
2025-02-11 11:49:25.987574,LIQUIDETF,ETF,999.99,53296,999.99,1000.0,0,245359,54
2025-02-11 11:49:25.987574,LIQUIDETF,ETF,999.99,1481,999.99,1000.0,0,149761,58
2025-02-11 11:49:57.852239,LIQUIDETF,ETF,999.99,53296,999.99,1000.0,0,245359,54
2025-02-11 11:49:57.852239,LIQUIDETF,ETF,999.99,1481,999.99,1000.0,0,149761,58
2025-02-11 11:50:31.446112,LIQUIDETF,ETF,1000.0,53297,999.99,1000.0,0,245359,53
2025-02-11 11:50:31.446112,LIQUIDETF,ETF,999.99,1481,999.99,1000.0,0,149761,58
2025-02-11 11:51:04.279007,LIQUIDETF,ETF,1000.0,53297,999.99,1000.0,0,245359,53
2025-02-11 11:51:04.279007,LIQUIDETF,ETF,999.99,1481,999.99,1000.0,0,149761,58
2025-02-11 11:51:37.909886,LIQUIDETF,ETF,1000.0,53297,999.99,1000.0,0,245359,53
2025-02-11 11:51:37.909886,LIQUIDETF,ETF,999.99,1481,999.99,1000.0,0,149761,58
2025-02-11 11:52:14.948975,LIQUIDETF,ETF,1000.0,53297,999.99,1000.0,0,245359,53
2025-02-11 11:52:14.948975,LIQUIDETF,ETF,999.99,1481,999.99,1000.0,0,149761,58
2025-02-11 11:52:48.185658,LIQUIDETF,ETF,1000.0,53297,999.99,1000.0,0,245359,53
2025-02-11 11:52:48.185658,LIQUIDETF,ETF,999.99,1481,999.99,1000.0,0,149761,58
2025-02-11 11:53:24.519100,LIQUIDETF,ETF,1000.0,53297,999.99,1000.0,0,245359,53
2025-02-11 11:53:24.519100,LIQUIDETF,ETF,999.99,1481,999.99,1000.0,0,149761,58
