timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-11 11:39:26.002349,NIFTYETF,ETF,248.87,26247,248.51,248.87,0,156,34859
2025-02-11 11:39:26.002349,NIFTYETF,ETF,248.74,850,248.5,248.87,0,137,49468
2025-02-11 11:39:59.343295,NIFTYETF,ETF,248.86,26316,248.51,248.86,0,156,34790
2025-02-11 11:39:59.343295,NIFTYETF,ETF,248.74,850,248.5,248.85,0,137,49468
2025-02-11 11:40:30.827106,NIFTYETF,ETF,248.85,26455,248.48,248.85,0,156,34651
2025-02-11 11:40:30.827106,NIFTYETF,ETF,248.74,850,248.5,248.85,0,137,49468
2025-02-11 11:41:08.405377,NIFTYETF,ETF,248.83,26525,248.7,248.84,0,200,34581
2025-02-11 11:41:08.405377,NIFTYETF,ETF,248.74,850,248.52,248.83,0,60,49468
2025-02-11 11:41:44.631910,NIFTYETF,ETF,248.82,26664,248.8,248.83,0,10,2
2025-02-11 11:41:44.631910,NIFTYETF,ETF,248.74,850,248.5,248.87,0,155,49468
2025-02-11 11:42:22.202747,NIFTYETF,ETF,248.9,27106,248.8,248.9,0,10,34102
2025-02-11 11:42:22.202747,NIFTYETF,ETF,248.74,850,248.5,248.92,0,137,49468
2025-02-11 11:42:54.121222,NIFTYETF,ETF,248.92,27251,248.8,248.92,0,10,33957
2025-02-11 11:42:54.121222,NIFTYETF,ETF,248.74,850,248.5,248.94,0,137,49468
2025-02-11 11:43:31.219079,NIFTYETF,ETF,248.9,27396,248.8,248.9,0,10,33812
2025-02-11 11:43:31.219079,NIFTYETF,ETF,248.74,850,248.52,248.91,0,63,49468
2025-02-11 11:44:04.437295,NIFTYETF,ETF,248.9,27465,248.8,248.91,0,10,33743
2025-02-11 11:44:04.437295,NIFTYETF,ETF,248.74,850,248.52,248.9,0,63,49468
2025-02-11 11:44:41.795856,NIFTYETF,ETF,248.88,27604,248.8,248.86,0,10,33604
2025-02-11 11:44:41.795856,NIFTYETF,ETF,248.74,850,248.52,248.84,0,63,49468
2025-02-11 11:45:15.219921,NIFTYETF,ETF,248.84,27744,248.8,248.82,0,10,33464
2025-02-11 11:45:15.219921,NIFTYETF,ETF,248.74,850,248.56,248.83,0,6,49468
2025-02-11 11:45:47.963973,NIFTYETF,ETF,248.83,27814,248.8,248.83,0,10,33394
2025-02-11 11:45:47.963973,NIFTYETF,ETF,248.74,850,248.59,248.83,0,2,49468
2025-02-11 11:46:28.711632,NIFTYETF,ETF,248.86,28028,248.8,248.86,0,10,33180
2025-02-11 11:46:28.711632,NIFTYETF,ETF,248.74,850,248.59,248.87,0,2,49468
2025-02-11 11:47:05.947582,NIFTYETF,ETF,248.86,28099,248.81,248.86,0,10,33109
2025-02-11 11:47:05.947582,NIFTYETF,ETF,248.74,850,248.62,248.85,0,6,49468
2025-02-11 11:47:40.025787,NIFTYETF,ETF,248.8,28258,248.7,248.8,0,100,32950
2025-02-11 11:47:40.025787,NIFTYETF,ETF,248.74,850,248.52,248.81,0,30,49468
2025-02-11 11:48:16.603025,NIFTYETF,ETF,248.77,28411,248.7,248.76,0,100,32797
2025-02-11 11:48:16.603025,NIFTYETF,ETF,248.74,850,248.52,248.77,0,30,49468
2025-02-11 11:48:48.809883,NIFTYETF,ETF,248.76,28500,248.7,248.76,0,80,32728
2025-02-11 11:48:48.809883,NIFTYETF,ETF,248.74,850,248.52,248.76,0,24,49468
2025-02-11 11:49:25.987574,NIFTYETF,ETF,248.77,28639,248.7,248.79,0,80,32589
2025-02-11 11:49:25.987574,NIFTYETF,ETF,248.74,850,248.52,248.78,0,24,49468
2025-02-11 11:49:57.852239,NIFTYETF,ETF,248.79,28778,248.7,248.81,0,80,32450
