timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-11 11:39:26.002349,LTGILTBEES,ETF,27.55,1004855,27.54,27.55,0,10009,113734
2025-02-11 11:39:59.343295,LTGILTBEES,ETF,27.55,1004855,27.54,27.55,0,10009,113734
2025-02-11 11:40:30.827106,LTGILTBEES,ETF,27.55,1004855,27.54,27.55,0,10009,113734
2025-02-11 11:41:08.405377,LTGILTBEES,ETF,27.55,1004870,27.54,27.55,0,10009,138719
2025-02-11 11:41:44.631910,LTGILTBEES,ETF,27.55,1005087,27.54,27.55,0,10009,138502
2025-02-11 11:42:22.202747,LTGILTBEES,ETF,27.55,1005097,27.54,27.55,0,10009,138492
2025-02-11 11:42:54.121222,LTGILTBEES,ETF,27.55,1005097,27.54,27.55,0,10009,138492
2025-02-11 11:43:31.219079,LTGILTBEES,ETF,27.55,1005097,27.54,27.55,0,10009,138492
2025-02-11 11:44:04.437295,LTGILTBEES,ETF,27.55,1006107,27.54,27.55,0,10009,137482
2025-02-11 11:44:41.795856,LTGILTBEES,ETF,27.55,1006107,27.54,27.55,0,10009,137482
2025-02-11 11:45:15.219921,LTGILTBEES,ETF,27.55,1006107,27.54,27.55,0,10009,137482
2025-02-11 11:45:47.963973,LTGILTBEES,ETF,27.55,1006107,27.54,27.55,0,10009,147657
2025-02-11 11:46:28.711632,LTGILTBEES,ETF,27.54,1009807,27.54,27.55,0,6409,147557
2025-02-11 11:47:05.947582,LTGILTBEES,ETF,27.54,1013438,27.54,27.55,0,2778,142826
2025-02-11 11:47:40.025787,LTGILTBEES,ETF,27.54,1013438,27.54,27.55,0,2784,141855
2025-02-11 11:48:16.603025,LTGILTBEES,ETF,27.55,1014628,27.54,27.55,0,1684,142665
2025-02-11 11:48:48.809883,LTGILTBEES,ETF,27.55,1014639,27.54,27.55,0,1694,142654
2025-02-11 11:49:25.987574,LTGILTBEES,ETF,27.55,1014640,27.54,27.55,0,1699,142653
2025-02-11 11:49:57.852239,LTGILTBEES,ETF,27.55,1014740,27.54,27.55,0,1699,142553
2025-02-11 11:50:31.446112,LTGILTBEES,ETF,27.55,1018405,27.54,27.55,0,1699,138888
2025-02-11 11:51:04.279007,LTGILTBEES,ETF,27.55,1018405,27.54,27.55,0,1699,138888
2025-02-11 11:51:37.909886,LTGILTBEES,ETF,27.55,1018497,27.54,27.55,0,1699,138796
2025-02-11 11:52:14.948975,LTGILTBEES,ETF,27.55,1018497,27.54,27.55,0,1699,138796
2025-02-11 11:52:48.185658,LTGILTBEES,ETF,27.54,1018694,27.54,27.55,0,1608,138690
2025-02-11 11:53:24.519100,LTGILTBEES,ETF,27.54,1019602,27.54,27.55,0,700,138690
2025-02-11 11:53:55.047213,LTGILTBEES,ETF,27.54,1020310,27.53,27.54,0,25698,3292
2025-02-11 11:54:33.272916,LTGILTBEES,ETF,27.54,1020310,27.53,27.54,0,50698,3292
2025-02-11 11:55:06.590310,LTGILTBEES,ETF,27.54,1020310,27.53,27.54,0,50698,3365
2025-02-11 11:55:42.535553,LTGILTBEES,ETF,27.53,1020383,27.53,27.54,0,50625,3292
2025-02-11 11:56:19.824948,LTGILTBEES,ETF,27.54,1021391,27.53,27.54,0,50617,2292
2025-02-11 11:56:54.957738,LTGILTBEES,ETF,27.54,1021391,27.53,27.54,0,50617,2292
2025-02-11 11:57:29.250466,LTGILTBEES,ETF,27.53,1024144,27.53,27.54,0,50587,19569
2025-02-11 11:58:02.532058,LTGILTBEES,ETF,27.53,1024144,27.53,27.54,0,50587,19569
2025-02-11 11:58:34.985087,LTGILTBEES,ETF,27.54,1042234,27.53,27.54,0,50587,1479
2025-02-11 11:59:08.800141,LTGILTBEES,ETF,27.54,1042234,27.53,27.54,0,50587,1479
2025-02-11 11:59:40.181643,LTGILTBEES,ETF,27.54,1042234,27.53,27.54,0,50587,1479
2025-02-11 12:00:14.682111,LTGILTBEES,ETF,27.54,1042234,27.53,27.54,0,50587,1479
2025-02-11 12:00:45.598907,LTGILTBEES,ETF,27.54,1042234,27.53,27.54,0,50587,1479
2025-02-11 12:01:20.709287,LTGILTBEES,ETF,27.54,1042249,27.53,27.54,0,50587,6908
2025-02-11 12:01:52.583348,LTGILTBEES,ETF,27.54,1042249,27.53,27.54,0,50587,10408
2025-02-11 12:02:23.486172,LTGILTBEES,ETF,27.54,1045883,27.53,27.54,0,50587,6774
2025-02-11 12:03:04.003263,LTGILTBEES,ETF,27.54,1045883,27.53,27.54,0,50587,6774
2025-02-11 12:03:35.446115,LTGILTBEES,ETF,27.54,1045883,27.53,27.54,0,50587,6774
2025-02-11 12:04:11.951410,LTGILTBEES,ETF,27.54,1045883,27.53,27.54,0,50587,6774
2025-02-11 12:04:42.072751,LTGILTBEES,ETF,27.54,1045883,27.53,27.54,0,50587,6774
2025-02-11 12:05:15.230626,LTGILTBEES,ETF,27.54,1045883,27.53,27.54,0,50587,6774
2025-02-11 12:05:45.580999,LTGILTBEES,ETF,27.54,1045883,27.53,27.54,0,50587,7139
