timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-11 11:39:26.002349,PSUBNKIETF,ETF,60.89,49191,60.86,60.88,0,400,150
2025-02-11 11:39:26.002349,PSUBNKIETF,ETF,60.76,9739,60.78,60.89,0,80,500
2025-02-11 11:39:59.343295,PSUBNKIETF,ETF,60.89,49191,60.83,60.85,0,400,2500
2025-02-11 11:39:59.343295,PSUBNKIETF,ETF,60.86,9756,60.77,60.87,0,692,500
2025-02-11 11:40:30.827106,PSUBNKIETF,ETF,60.82,51691,60.8,60.86,0,161,1000
2025-02-11 11:40:30.827106,PSUBNKIETF,ETF,60.86,9766,60.78,60.86,0,500,500
2025-02-11 11:41:08.405377,PSUBNKIETF,ETF,60.82,51691,60.8,60.85,0,161,150
2025-02-11 11:41:08.405377,PSUBNKIETF,ETF,60.86,9766,60.76,60.86,0,33,2500
2025-02-11 11:41:44.631910,PSUBNKIETF,ETF,60.82,51691,60.79,60.86,0,161,150
2025-02-11 11:41:44.631910,PSUBNKIETF,ETF,60.86,9766,60.79,60.85,0,500,2500
2025-02-11 11:42:22.202747,PSUBNKIETF,ETF,60.82,51691,60.86,60.91,0,161,150
2025-02-11 11:42:22.202747,PSUBNKIETF,ETF,60.86,9766,60.84,60.85,0,500,2500
2025-02-11 11:42:54.121222,PSUBNKIETF,ETF,60.9,52771,60.86,60.95,0,411,1000
2025-02-11 11:42:54.121222,PSUBNKIETF,ETF,60.85,12266,60.85,60.95,0,500,500
2025-02-11 11:43:31.219079,PSUBNKIETF,ETF,60.9,55271,60.88,60.95,0,11,1000
2025-02-11 11:43:31.219079,PSUBNKIETF,ETF,60.85,12266,60.86,60.96,0,500,500
2025-02-11 11:44:04.437295,PSUBNKIETF,ETF,60.9,57771,60.91,60.95,0,11,1000
2025-02-11 11:44:04.437295,PSUBNKIETF,ETF,60.85,12266,60.85,60.95,0,500,500
2025-02-11 11:44:41.795856,PSUBNKIETF,ETF,60.9,59271,60.86,60.9,0,11,500
2025-02-11 11:44:41.795856,PSUBNKIETF,ETF,60.85,12266,60.82,60.91,0,500,500
2025-02-11 11:45:15.219921,PSUBNKIETF,ETF,60.9,59272,60.86,60.89,0,11,161
2025-02-11 11:45:15.219921,PSUBNKIETF,ETF,60.85,12266,60.85,60.9,0,1,3000
2025-02-11 11:45:47.963973,PSUBNKIETF,ETF,60.89,59273,60.85,60.89,0,1,1161
2025-02-11 11:45:47.963973,PSUBNKIETF,ETF,60.85,12266,60.85,60.89,0,1,500
2025-02-11 11:46:28.711632,PSUBNKIETF,ETF,60.9,60772,60.85,60.9,0,401,500
2025-02-11 11:46:28.711632,PSUBNKIETF,ETF,60.85,12266,60.85,60.9,0,1,2500
2025-02-11 11:47:05.947582,PSUBNKIETF,ETF,60.9,62272,60.85,60.9,0,1,500
2025-02-11 11:47:05.947582,PSUBNKIETF,ETF,60.9,12268,60.85,60.9,0,1,2498
2025-02-11 11:47:40.025787,PSUBNKIETF,ETF,60.9,62280,60.85,60.9,0,1,2992
2025-02-11 11:47:40.025787,PSUBNKIETF,ETF,60.9,12268,60.85,60.9,0,1,2498
2025-02-11 11:48:16.603025,PSUBNKIETF,ETF,60.9,62280,60.85,60.89,0,1,1161
2025-02-11 11:48:16.603025,PSUBNKIETF,ETF,60.9,12268,60.85,60.89,0,1,500
2025-02-11 11:48:48.809883,PSUBNKIETF,ETF,60.9,62280,60.85,60.87,0,1,1000
2025-02-11 11:48:48.809883,PSUBNKIETF,ETF,60.85,12269,60.78,60.8,0,500,2497
2025-02-11 11:49:25.987574,PSUBNKIETF,ETF,60.9,62280,60.85,60.89,0,1,1161
2025-02-11 11:49:25.987574,PSUBNKIETF,ETF,60.85,12269,60.79,60.8,0,500,2497
2025-02-11 11:49:57.852239,PSUBNKIETF,ETF,60.9,62297,60.85,60.9,0,1,2975
2025-02-11 11:49:57.852239,PSUBNKIETF,ETF,60.8,14766,60.79,60.88,0,500,500
2025-02-11 11:50:31.446112,PSUBNKIETF,ETF,60.85,62298,60.8,60.87,0,425,1000
2025-02-11 11:50:31.446112,PSUBNKIETF,ETF,60.8,14766,60.78,60.88,0,500,500
2025-02-11 11:51:04.279007,PSUBNKIETF,ETF,60.85,64798,60.8,60.87,0,425,1000
2025-02-11 11:51:04.279007,PSUBNKIETF,ETF,60.8,14766,60.8,60.87,0,100,500
2025-02-11 11:51:37.909886,PSUBNKIETF,ETF,60.85,64798,60.85,60.88,0,25,1000
2025-02-11 11:51:37.909886,PSUBNKIETF,ETF,60.8,14766,60.8,60.88,0,100,500
2025-02-11 11:52:14.948975,PSUBNKIETF,ETF,60.85,64798,60.85,60.88,0,25,1000
