timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-11 11:39:26.002349,LOWVOLIETF,ETF,20.69,282336,20.69,20.71,0,5039,517986
2025-02-11 11:39:26.002349,LOWVOLIETF,ETF,20.68,1364,20.68,20.71,0,2500,2500
2025-02-11 11:39:59.343295,LOWVOLIETF,ETF,20.69,282336,20.69,20.71,0,4339,517286
2025-02-11 11:39:59.343295,LOWVOLIETF,ETF,20.68,1364,20.67,20.7,0,2511,2500
2025-02-11 11:40:30.827106,LOWVOLIETF,ETF,20.69,282337,20.69,20.7,0,5865,180666
2025-02-11 11:40:30.827106,LOWVOLIETF,ETF,20.68,1364,20.67,20.7,0,2511,2500
2025-02-11 11:41:08.405377,LOWVOLIETF,ETF,20.7,282361,20.68,20.7,0,5038,187359
2025-02-11 11:41:08.405377,LOWVOLIETF,ETF,20.68,1364,20.67,20.7,0,2511,2500
2025-02-11 11:41:44.631910,LOWVOLIETF,ETF,20.68,282385,20.69,20.71,0,700,518045
2025-02-11 11:41:44.631910,LOWVOLIETF,ETF,20.7,1365,20.67,20.7,0,2511,2500
2025-02-11 11:42:22.202747,LOWVOLIETF,ETF,20.68,282385,20.69,20.71,0,5014,187359
2025-02-11 11:42:22.202747,LOWVOLIETF,ETF,20.7,1365,20.68,20.71,0,2500,2500
2025-02-11 11:42:54.121222,LOWVOLIETF,ETF,20.68,282385,20.7,20.71,0,700,1659
2025-02-11 11:42:54.121222,LOWVOLIETF,ETF,20.7,1365,20.68,20.71,0,2500,2500
2025-02-11 11:43:31.219079,LOWVOLIETF,ETF,20.68,282385,20.69,20.71,0,5014,518045
2025-02-11 11:43:31.219079,LOWVOLIETF,ETF,20.7,1365,20.68,20.71,0,2500,2500
2025-02-11 11:44:04.437295,LOWVOLIETF,ETF,20.71,283885,20.69,20.71,0,5014,517823
2025-02-11 11:44:04.437295,LOWVOLIETF,ETF,20.7,1365,20.67,20.71,0,2511,2500
2025-02-11 11:44:41.795856,LOWVOLIETF,ETF,20.71,283885,20.68,20.7,0,4694,185478
2025-02-11 11:44:41.795856,LOWVOLIETF,ETF,20.7,1365,20.67,20.7,0,2511,2500
2025-02-11 11:45:15.219921,LOWVOLIETF,ETF,20.71,283890,20.69,20.71,0,700,517818
2025-02-11 11:45:15.219921,LOWVOLIETF,ETF,20.7,1368,20.67,20.7,0,2511,2500
2025-02-11 11:45:47.963973,LOWVOLIETF,ETF,20.7,283909,20.69,20.71,0,700,517802
2025-02-11 11:45:47.963973,LOWVOLIETF,ETF,20.7,1368,20.67,20.7,0,2511,2500
2025-02-11 11:46:28.711632,LOWVOLIETF,ETF,20.71,283927,20.69,20.71,0,5036,517784
2025-02-11 11:46:28.711632,LOWVOLIETF,ETF,20.7,1368,20.67,20.7,0,2511,2500
2025-02-11 11:47:05.947582,LOWVOLIETF,ETF,20.71,283988,20.69,20.7,0,4397,179761
2025-02-11 11:47:05.947582,LOWVOLIETF,ETF,20.7,1368,20.67,20.7,0,2511,2500
2025-02-11 11:47:40.025787,LOWVOLIETF,ETF,20.7,284013,20.68,20.7,0,5488,185436
2025-02-11 11:47:40.025787,LOWVOLIETF,ETF,20.7,1368,20.67,20.7,0,2511,2500
2025-02-11 11:48:16.603025,LOWVOLIETF,ETF,20.7,284013,20.68,20.7,0,5488,487095
2025-02-11 11:48:16.603025,LOWVOLIETF,ETF,20.7,1368,20.67,20.7,0,2511,2500
2025-02-11 11:48:48.809883,LOWVOLIETF,ETF,20.7,284263,20.68,20.7,0,5238,217744
2025-02-11 11:48:48.809883,LOWVOLIETF,ETF,20.7,1368,20.67,20.7,0,2511,2500
2025-02-11 11:49:25.987574,LOWVOLIETF,ETF,20.7,284321,20.68,20.7,0,9538,216027
2025-02-11 11:49:25.987574,LOWVOLIETF,ETF,20.7,1368,20.67,20.7,0,2511,2500
2025-02-11 11:49:57.852239,LOWVOLIETF,ETF,20.7,285121,20.68,20.7,0,5238,217744
2025-02-11 11:49:57.852239,LOWVOLIETF,ETF,20.7,1368,20.67,20.7,0,2511,2500
2025-02-11 11:50:31.446112,LOWVOLIETF,ETF,20.7,285321,20.68,20.7,0,5438,217644
2025-02-11 11:50:31.446112,LOWVOLIETF,ETF,20.7,1372,20.67,20.7,0,2501,2500
2025-02-11 11:51:04.279007,LOWVOLIETF,ETF,20.7,285327,20.68,20.7,0,4744,217638
2025-02-11 11:51:04.279007,LOWVOLIETF,ETF,20.7,1372,20.67,20.7,0,2501,2500
2025-02-11 11:51:37.909886,LOWVOLIETF,ETF,20.7,285381,20.68,20.7,0,5498,217584
2025-02-11 11:51:37.909886,LOWVOLIETF,ETF,20.7,1372,20.67,20.7,0,2501,2500
2025-02-11 11:52:14.948975,LOWVOLIETF,ETF,20.7,285381,20.69,20.7,0,700,30443
2025-02-11 11:52:14.948975,LOWVOLIETF,ETF,20.7,1372,20.67,20.7,0,2501,2500
2025-02-11 11:52:48.185658,LOWVOLIETF,ETF,20.7,285381,20.69,20.7,0,5357,100
2025-02-11 11:52:48.185658,LOWVOLIETF,ETF,20.7,1372,20.67,20.7,0,2501,2500
2025-02-11 11:53:24.519100,LOWVOLIETF,ETF,20.7,285383,20.69,20.7,0,5357,98
