timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-11 11:39:26.002349,NIFTYBETF,ETF,235.32,981,234.71,235.32,0,24965,387
2025-02-11 11:39:26.002349,NIFTYBETF,ETF,235.17,4,234.54,235.32,0,425,496
2025-02-11 11:39:59.343295,NIFTYBETF,ETF,235.32,981,234.68,235.31,0,24965,387
2025-02-11 11:39:59.343295,NIFTYBETF,ETF,235.17,4,234.51,235.32,0,425,496
2025-02-11 11:40:30.827106,NIFTYBETF,ETF,235.32,981,234.67,235.3,0,24965,387
2025-02-11 11:40:30.827106,NIFTYBETF,ETF,235.17,4,234.5,235.31,0,425,496
2025-02-11 11:41:08.405377,NIFTYBETF,ETF,235.32,981,234.65,235.28,0,24970,387
2025-02-11 11:41:08.405377,NIFTYBETF,ETF,235.17,4,234.48,235.28,0,425,496
2025-02-11 11:41:44.631910,NIFTYBETF,ETF,235.32,981,234.67,235.3,0,24965,387
2025-02-11 11:41:44.631910,NIFTYBETF,ETF,235.17,4,234.51,235.31,0,425,496
2025-02-11 11:42:22.202747,NIFTYBETF,ETF,235.32,981,234.71,235.33,0,24965,387
2025-02-11 11:42:22.202747,NIFTYBETF,ETF,235.17,4,234.55,235.35,0,425,496
2025-02-11 11:42:54.121222,NIFTYBETF,ETF,235.32,981,234.8,235.36,0,5,387
2025-02-11 11:42:54.121222,NIFTYBETF,ETF,235.17,4,234.6,235.36,0,425,496
2025-02-11 11:43:31.219079,NIFTYBETF,ETF,235.32,981,234.8,235.33,0,5,387
2025-02-11 11:43:31.219079,NIFTYBETF,ETF,235.17,4,234.57,235.34,0,425,496
2025-02-11 11:44:04.437295,NIFTYBETF,ETF,235.32,981,234.8,235.35,0,5,387
2025-02-11 11:44:04.437295,NIFTYBETF,ETF,235.17,4,234.57,235.36,0,425,496
2025-02-11 11:44:41.795856,NIFTYBETF,ETF,235.32,981,234.8,235.3,0,5,387
2025-02-11 11:44:41.795856,NIFTYBETF,ETF,235.17,4,234.51,235.3,0,425,496
2025-02-11 11:45:15.219921,NIFTYBETF,ETF,235.32,981,234.8,235.29,0,5,387
