timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-11 11:39:26.002349,METALIETF,ETF,8.35,1084474,8.34,8.35,0,98432,8716
2025-02-11 11:39:26.002349,METALIETF,ETF,8.36,82722,8.33,8.36,0,105232,5967
2025-02-11 11:39:59.343295,METALIETF,ETF,8.35,1084474,8.34,8.35,0,93432,38716
2025-02-11 11:39:59.343295,METALIETF,ETF,8.36,82722,8.33,8.37,0,105232,59520
2025-02-11 11:40:30.827106,METALIETF,ETF,8.35,1084486,8.33,8.35,0,129444,39896
2025-02-11 11:40:30.827106,METALIETF,ETF,8.37,82737,8.32,8.37,0,106309,109400
2025-02-11 11:41:08.405377,METALIETF,ETF,8.35,1084986,8.33,8.35,0,129944,38204
2025-02-11 11:41:08.405377,METALIETF,ETF,8.37,82739,8.32,8.37,0,105119,109398
2025-02-11 11:41:44.631910,METALIETF,ETF,8.35,1084996,8.34,8.35,0,128944,3194
2025-02-11 11:41:44.631910,METALIETF,ETF,8.37,82739,8.33,8.37,0,105472,12283
2025-02-11 11:42:22.202747,METALIETF,ETF,8.35,1084996,8.34,8.35,0,128944,3194
2025-02-11 11:42:22.202747,METALIETF,ETF,8.37,82739,8.33,8.36,0,105472,300
2025-02-11 11:42:54.121222,METALIETF,ETF,8.35,1084996,8.35,8.36,0,94023,11046
2025-02-11 11:42:54.121222,METALIETF,ETF,8.37,82739,8.34,8.36,0,105477,300
2025-02-11 11:43:31.219079,METALIETF,ETF,8.35,1111867,8.35,8.36,0,67152,41046
2025-02-11 11:43:31.219079,METALIETF,ETF,8.37,82739,8.34,8.36,0,92076,300
2025-02-11 11:44:04.437295,METALIETF,ETF,8.35,1111867,8.35,8.36,0,69656,11046
2025-02-11 11:44:04.437295,METALIETF,ETF,8.37,82739,8.34,8.36,0,92076,300
2025-02-11 11:44:41.795856,METALIETF,ETF,8.35,1115513,8.34,8.35,0,101079,1732
2025-02-11 11:44:41.795856,METALIETF,ETF,8.32,88739,8.33,8.36,0,71044,992
2025-02-11 11:45:15.219921,METALIETF,ETF,8.35,1115915,8.34,8.35,0,101079,1630
2025-02-11 11:45:15.219921,METALIETF,ETF,8.33,89039,8.33,8.36,0,71044,652
2025-02-11 11:45:47.963973,METALIETF,ETF,8.35,1115916,8.34,8.35,0,101079,1933
2025-02-11 11:45:47.963973,METALIETF,ETF,8.33,89039,8.33,8.36,0,121055,1618
