timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-11 11:39:26.002349,GSEC5IETF,ETF,59.9,21,59.34,59.89,0,200,19
2025-02-11 11:39:26.002349,GSEC5IETF,ETF,59.08,1,59.3,59.91,0,200,3000
2025-02-11 11:39:59.343295,GSEC5IETF,ETF,59.9,21,59.34,59.89,0,200,19
2025-02-11 11:39:59.343295,GSEC5IETF,ETF,59.08,1,59.3,59.91,0,200,3000
2025-02-11 11:40:30.827106,GSEC5IETF,ETF,59.9,21,59.34,59.89,0,200,19
2025-02-11 11:40:30.827106,GSEC5IETF,ETF,59.08,1,59.3,59.91,0,200,3000
2025-02-11 11:41:08.405377,GSEC5IETF,ETF,59.9,21,59.34,59.89,0,200,19
2025-02-11 11:41:08.405377,GSEC5IETF,ETF,59.08,1,59.3,59.91,0,200,3000
2025-02-11 11:41:44.631910,GSEC5IETF,ETF,59.9,21,59.34,59.89,0,200,19
2025-02-11 11:41:44.631910,GSEC5IETF,ETF,59.08,1,59.3,59.91,0,200,3000
2025-02-11 11:42:22.202747,GSEC5IETF,ETF,59.9,21,59.34,59.89,0,200,19
2025-02-11 11:42:22.202747,GSEC5IETF,ETF,59.08,1,59.3,59.91,0,200,3000
2025-02-11 11:42:54.121222,GSEC5IETF,ETF,59.9,21,59.34,59.89,0,200,19
2025-02-11 11:42:54.121222,GSEC5IETF,ETF,59.08,1,59.3,59.91,0,200,3000
2025-02-11 11:43:31.219079,GSEC5IETF,ETF,59.9,21,59.34,59.89,0,200,19
2025-02-11 11:43:31.219079,GSEC5IETF,ETF,59.08,1,59.3,59.91,0,200,3000
2025-02-11 11:44:04.437295,GSEC5IETF,ETF,59.9,21,59.34,59.89,0,200,19
2025-02-11 11:44:04.437295,GSEC5IETF,ETF,59.08,1,59.3,59.91,0,200,3000
2025-02-11 11:44:41.795856,GSEC5IETF,ETF,59.9,21,59.34,59.89,0,200,19
2025-02-11 11:44:41.795856,GSEC5IETF,ETF,59.08,1,59.3,59.91,0,200,3000
2025-02-11 11:45:15.219921,GSEC5IETF,ETF,59.9,21,59.34,59.89,0,200,19
2025-02-11 11:45:15.219921,GSEC5IETF,ETF,59.08,1,59.3,59.91,0,200,3000
2025-02-11 11:45:47.963973,GSEC5IETF,ETF,59.9,21,59.34,59.89,0,200,19
2025-02-11 11:45:47.963973,GSEC5IETF,ETF,59.08,1,59.3,59.91,0,200,3000
2025-02-11 11:46:28.711632,GSEC5IETF,ETF,59.9,21,59.34,59.89,0,200,19
2025-02-11 11:46:28.711632,GSEC5IETF,ETF,59.08,1,59.3,59.91,0,200,3000
2025-02-11 11:47:05.947582,GSEC5IETF,ETF,59.9,21,59.34,59.89,0,200,19
2025-02-11 11:47:05.947582,GSEC5IETF,ETF,59.08,1,59.3,59.91,0,200,3000
2025-02-11 11:47:40.025787,GSEC5IETF,ETF,59.9,21,59.34,59.89,0,200,19
2025-02-11 11:47:40.025787,GSEC5IETF,ETF,59.08,1,59.3,59.91,0,200,3000
2025-02-11 11:48:16.603025,GSEC5IETF,ETF,59.9,21,59.34,59.89,0,200,19
2025-02-11 11:48:16.603025,GSEC5IETF,ETF,59.08,1,59.3,59.91,0,200,3000
2025-02-11 11:48:48.809883,GSEC5IETF,ETF,59.9,21,59.34,59.89,0,200,19
2025-02-11 11:48:48.809883,GSEC5IETF,ETF,59.08,1,59.3,59.91,0,200,3000
2025-02-11 11:49:25.987574,GSEC5IETF,ETF,59.9,21,59.34,59.89,0,200,19
2025-02-11 11:49:25.987574,GSEC5IETF,ETF,59.08,1,59.3,59.91,0,200,3000
2025-02-11 11:49:57.852239,GSEC5IETF,ETF,59.9,21,59.34,59.89,0,200,19
2025-02-11 11:49:57.852239,GSEC5IETF,ETF,59.08,1,59.3,59.91,0,200,3000
2025-02-11 11:50:31.446112,GSEC5IETF,ETF,59.9,21,59.34,59.89,0,200,19
2025-02-11 11:50:31.446112,GSEC5IETF,ETF,59.08,1,59.3,59.91,0,200,3000
2025-02-11 11:51:04.279007,GSEC5IETF,ETF,59.9,21,59.34,59.89,0,200,19
2025-02-11 11:51:04.279007,GSEC5IETF,ETF,59.08,1,59.3,59.91,0,200,3000
2025-02-11 11:51:37.909886,GSEC5IETF,ETF,59.9,21,59.34,59.89,0,200,19
2025-02-11 11:51:37.909886,GSEC5IETF,ETF,59.08,1,59.3,59.91,0,200,3000
2025-02-11 11:52:14.948975,GSEC5IETF,ETF,59.9,21,59.34,59.89,0,200,19
2025-02-11 11:52:14.948975,GSEC5IETF,ETF,59.08,1,59.3,59.91,0,200,3000
2025-02-11 11:52:48.185658,GSEC5IETF,ETF,59.9,21,59.34,59.89,0,200,19
2025-02-11 11:52:48.185658,GSEC5IETF,ETF,59.08,1,59.3,59.91,0,200,3000
2025-02-11 11:53:24.519100,GSEC5IETF,ETF,59.9,21,59.34,59.89,0,200,19
2025-02-11 11:53:24.519100,GSEC5IETF,ETF,59.08,1,59.3,59.91,0,200,3000
2025-02-11 11:53:55.047213,GSEC5IETF,ETF,59.9,21,59.34,59.89,0,200,19
2025-02-11 11:53:55.047213,GSEC5IETF,ETF,59.08,1,59.3,59.91,0,200,3000
2025-02-11 11:54:33.272916,GSEC5IETF,ETF,59.9,21,59.34,59.89,0,200,19
2025-02-11 11:54:33.272916,GSEC5IETF,ETF,59.08,1,59.3,59.91,0,200,3000
2025-02-11 11:55:06.590310,GSEC5IETF,ETF,59.9,21,59.34,59.89,0,200,19
2025-02-11 11:55:06.590310,GSEC5IETF,ETF,59.08,1,59.3,59.91,0,200,3000
2025-02-11 11:55:42.535553,GSEC5IETF,ETF,59.9,21,59.34,59.89,0,200,19
2025-02-11 11:55:42.535553,GSEC5IETF,ETF,59.08,1,59.3,59.91,0,200,3000
2025-02-11 11:56:19.824948,GSEC5IETF,ETF,59.9,21,59.34,59.89,0,200,19
2025-02-11 11:56:19.824948,GSEC5IETF,ETF,59.08,1,59.3,59.91,0,200,3000
2025-02-11 11:56:54.957738,GSEC5IETF,ETF,59.9,21,59.34,59.89,0,200,19
2025-02-11 11:56:54.957738,GSEC5IETF,ETF,59.08,1,59.3,59.91,0,200,3000
2025-02-11 11:57:29.250466,GSEC5IETF,ETF,59.9,21,59.34,59.89,0,200,19
2025-02-11 11:57:29.250466,GSEC5IETF,ETF,59.08,1,59.3,59.91,0,200,3000
2025-02-11 11:58:02.532058,GSEC5IETF,ETF,59.9,21,59.34,59.89,0,200,19
2025-02-11 11:58:02.532058,GSEC5IETF,ETF,59.08,1,59.3,59.91,0,200,3000
2025-02-11 11:58:34.985087,GSEC5IETF,ETF,59.9,21,59.34,59.89,0,200,19
2025-02-11 11:58:34.985087,GSEC5IETF,ETF,59.08,1,59.3,59.91,0,200,3000
2025-02-11 11:59:08.800141,GSEC5IETF,ETF,59.9,21,59.34,59.89,0,200,19
2025-02-11 11:59:08.800141,GSEC5IETF,ETF,59.08,1,59.3,59.91,0,200,3000
2025-02-11 11:59:40.181643,GSEC5IETF,ETF,59.9,21,59.34,59.89,0,200,19
2025-02-11 11:59:40.181643,GSEC5IETF,ETF,59.08,1,59.3,59.91,0,200,3000
2025-02-11 12:00:14.682111,GSEC5IETF,ETF,59.9,21,59.34,59.89,0,200,19
2025-02-11 12:00:14.682111,GSEC5IETF,ETF,59.08,1,59.3,59.91,0,200,3000
2025-02-11 12:00:45.598907,GSEC5IETF,ETF,59.9,21,59.34,59.89,0,200,19
2025-02-11 12:00:45.598907,GSEC5IETF,ETF,59.08,1,59.3,59.91,0,200,3000
2025-02-11 12:01:20.709287,GSEC5IETF,ETF,59.9,21,59.34,59.89,0,200,19
2025-02-11 12:01:20.709287,GSEC5IETF,ETF,59.08,1,59.3,59.91,0,200,3000
2025-02-11 12:01:52.583348,GSEC5IETF,ETF,59.9,21,59.34,59.89,0,200,19
2025-02-11 12:01:52.583348,GSEC5IETF,ETF,59.08,1,59.3,59.91,0,200,3000
2025-02-11 12:02:23.486172,GSEC5IETF,ETF,59.9,21,59.34,59.89,0,200,19
2025-02-11 12:02:23.486172,GSEC5IETF,ETF,59.08,1,59.3,59.91,0,200,3000
2025-02-11 12:03:04.003263,GSEC5IETF,ETF,59.9,21,59.34,59.89,0,200,19
2025-02-11 12:03:04.003263,GSEC5IETF,ETF,59.08,1,59.3,59.91,0,200,3000
2025-02-11 12:03:35.446115,GSEC5IETF,ETF,59.9,21,59.34,59.89,0,200,19
2025-02-11 12:03:35.446115,GSEC5IETF,ETF,59.08,1,59.3,59.91,0,200,3000
2025-02-11 12:04:11.951410,GSEC5IETF,ETF,59.9,21,59.34,59.89,0,200,19
2025-02-11 12:04:11.951410,GSEC5IETF,ETF,59.08,1,59.3,59.91,0,200,3000
2025-02-11 12:04:42.072751,GSEC5IETF,ETF,59.9,21,59.34,59.89,0,200,19
2025-02-11 12:04:42.072751,GSEC5IETF,ETF,59.08,1,59.3,59.91,0,200,3000
2025-02-11 12:05:15.230626,GSEC5IETF,ETF,59.9,21,59.34,59.89,0,200,19
2025-02-11 12:05:15.230626,GSEC5IETF,ETF,59.08,1,59.3,59.91,0,200,3000
2025-02-11 12:05:45.580999,GSEC5IETF,ETF,59.9,21,59.34,59.89,0,200,19
2025-02-11 12:05:45.580999,GSEC5IETF,ETF,59.08,1,59.3,59.91,0,200,3000
2025-02-11 12:09:50.800640,GSEC5IETF,ETF,59.9,21,59.34,59.89,0,200,19
2025-02-11 12:09:50.800640,GSEC5IETF,ETF,59.08,1,59.3,59.91,0,200,3000
2025-02-11 12:10:26.504577,GSEC5IETF,ETF,59.9,21,59.36,59.89,0,200,19
2025-02-11 12:10:26.504577,GSEC5IETF,ETF,59.08,1,59.31,59.91,0,60,3000
2025-02-11 12:16:32.414931,GSEC5IETF,ETF,59.9,21,59.36,59.89,0,200,19
2025-02-11 12:16:32.414931,GSEC5IETF,ETF,59.08,1,59.31,59.91,0,60,3000
2025-02-11 12:17:09.726894,GSEC5IETF,ETF,59.9,21,59.37,59.89,0,100,19
2025-02-11 12:17:09.726894,GSEC5IETF,ETF,59.08,1,59.32,59.91,0,30,3000
2025-02-11 12:26:03.312017,GSEC5IETF,ETF,59.9,21,59.37,59.89,0,100,19
2025-02-11 12:26:03.312017,GSEC5IETF,ETF,59.08,1,59.32,59.91,0,30,3000
2025-02-11 12:26:42.205097,GSEC5IETF,ETF,59.9,21,59.37,59.89,0,100,19
2025-02-11 12:26:42.205097,GSEC5IETF,ETF,59.08,1,59.32,59.91,0,30,3000
2025-02-11 12:27:15.940509,GSEC5IETF,ETF,59.9,21,59.37,59.89,0,100,19
2025-02-11 12:27:15.940509,GSEC5IETF,ETF,59.08,1,59.32,59.91,0,30,3000
2025-02-11 12:27:53.443601,GSEC5IETF,ETF,59.9,21,59.37,59.89,0,100,19
2025-02-11 12:27:53.443601,GSEC5IETF,ETF,59.08,1,59.32,59.91,0,30,3000
2025-02-11 12:28:28.783303,GSEC5IETF,ETF,59.9,21,59.37,59.89,0,100,19
2025-02-11 12:28:28.783303,GSEC5IETF,ETF,59.08,1,59.32,59.91,0,30,3000
2025-02-11 12:29:07.896569,GSEC5IETF,ETF,59.9,21,59.37,59.89,0,100,19
2025-02-11 12:29:07.896569,GSEC5IETF,ETF,59.08,1,59.32,59.91,0,30,3000
2025-02-11 12:29:50.273989,GSEC5IETF,ETF,59.9,21,59.37,59.89,0,100,19
2025-02-11 12:29:50.273989,GSEC5IETF,ETF,59.08,1,59.32,59.91,0,30,3000
2025-02-11 12:30:27.670206,GSEC5IETF,ETF,59.9,21,59.37,59.89,0,100,19
2025-02-11 12:30:27.670206,GSEC5IETF,ETF,59.08,1,59.32,59.91,0,30,3000
2025-02-11 12:31:01.653383,GSEC5IETF,ETF,59.9,21,59.37,59.89,0,100,19
2025-02-11 12:31:01.653383,GSEC5IETF,ETF,59.08,1,59.32,59.91,0,30,3000
2025-02-11 12:31:41.139952,GSEC5IETF,ETF,59.9,21,59.37,59.89,0,100,19
2025-02-11 12:31:41.139952,GSEC5IETF,ETF,59.08,1,59.32,59.91,0,30,3000
2025-02-11 12:32:14.598969,GSEC5IETF,ETF,59.9,21,59.37,59.89,0,100,19
2025-02-11 12:32:14.598969,GSEC5IETF,ETF,59.08,1,59.32,59.91,0,30,3000
2025-02-11 12:32:48.456746,GSEC5IETF,ETF,59.9,21,59.37,59.89,0,100,19
2025-02-11 12:32:48.456746,GSEC5IETF,ETF,59.08,1,59.32,59.91,0,30,3000
2025-02-11 12:33:23.646114,GSEC5IETF,ETF,59.9,21,59.37,59.89,0,100,19
2025-02-11 12:33:23.646114,GSEC5IETF,ETF,59.08,1,59.32,59.91,0,30,3000
2025-02-11 12:33:56.255035,GSEC5IETF,ETF,59.9,21,59.37,59.89,0,100,19
2025-02-11 12:33:56.255035,GSEC5IETF,ETF,59.08,1,59.32,59.91,0,30,3000
2025-02-11 12:34:32.410142,GSEC5IETF,ETF,59.9,21,59.37,59.89,0,100,19
2025-02-11 12:34:32.410142,GSEC5IETF,ETF,59.08,1,59.32,59.91,0,30,3000
2025-02-11 12:35:05.869955,GSEC5IETF,ETF,59.9,21,59.37,59.89,0,100,19
2025-02-11 12:35:05.869955,GSEC5IETF,ETF,59.08,1,59.32,59.91,0,30,3000
2025-02-11 12:35:43.103497,GSEC5IETF,ETF,59.9,21,59.37,59.89,0,100,19
2025-02-11 12:35:43.103497,GSEC5IETF,ETF,59.08,1,59.32,59.91,0,30,3000
2025-02-11 12:36:15.868445,GSEC5IETF,ETF,59.9,21,59.37,59.89,0,100,19
2025-02-11 12:36:15.868445,GSEC5IETF,ETF,59.08,1,59.32,59.91,0,30,3000
