timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-11 11:39:26.002349,AUTOIETF,ETF,23.3,65543,23.29,23.3,0,100,1
2025-02-11 11:39:26.002349,AUTOIETF,ETF,23.29,4502,23.28,23.31,0,1150,1150
2025-02-11 11:39:59.343295,AUTOIETF,ETF,23.3,65562,23.28,23.3,0,6100,971
2025-02-11 11:39:59.343295,AUTOIETF,ETF,23.29,4502,23.27,23.31,0,1150,1150
2025-02-11 11:40:30.827106,AUTOIETF,ETF,23.3,65605,23.28,23.3,0,6100,1028
2025-02-11 11:40:30.827106,AUTOIETF,ETF,23.29,4502,23.27,23.31,0,1150,1150
2025-02-11 11:41:08.405377,AUTOIETF,ETF,23.3,65605,23.28,23.3,0,2400,1028
2025-02-11 11:41:08.405377,AUTOIETF,ETF,23.29,4502,23.27,23.31,0,1150,1150
2025-02-11 11:41:44.631910,AUTOIETF,ETF,23.31,65622,23.29,23.31,0,2400,1011
2025-02-11 11:41:44.631910,AUTOIETF,ETF,23.29,4502,23.28,23.31,0,1150,1150
2025-02-11 11:42:22.202747,AUTOIETF,ETF,23.31,65622,23.3,23.31,0,2400,10
2025-02-11 11:42:22.202747,AUTOIETF,ETF,23.29,4502,23.29,23.32,0,1150,1150
2025-02-11 11:42:54.121222,AUTOIETF,ETF,23.31,65632,23.3,23.32,0,2400,1011
2025-02-11 11:42:54.121222,AUTOIETF,ETF,23.29,4502,23.29,23.32,0,1150,1150
2025-02-11 11:43:31.219079,AUTOIETF,ETF,23.3,65732,23.29,23.31,0,8300,911
2025-02-11 11:43:31.219079,AUTOIETF,ETF,23.29,4502,23.29,23.32,0,1150,1150
2025-02-11 11:44:04.437295,AUTOIETF,ETF,23.31,66234,23.28,23.3,0,6100,100
2025-02-11 11:44:04.437295,AUTOIETF,ETF,23.29,4502,23.29,23.31,0,1000,1150
2025-02-11 11:44:41.795856,AUTOIETF,ETF,23.31,66234,23.27,23.3,0,8300,2811
2025-02-11 11:44:41.795856,AUTOIETF,ETF,23.3,4521,23.29,23.3,0,1000,1150
2025-02-11 11:45:15.219921,AUTOIETF,ETF,23.31,66234,23.27,23.29,0,6100,411
2025-02-11 11:45:15.219921,AUTOIETF,ETF,23.3,4521,23.29,23.3,0,1000,1150
2025-02-11 11:45:47.963973,AUTOIETF,ETF,23.3,66350,23.28,23.31,0,8300,2705
2025-02-11 11:45:47.963973,AUTOIETF,ETF,23.3,4521,23.29,23.31,0,1000,1150
2025-02-11 11:46:28.711632,AUTOIETF,ETF,23.31,66360,23.29,23.31,0,100,2695
2025-02-11 11:46:28.711632,AUTOIETF,ETF,23.3,4521,23.29,23.31,0,1000,1150
2025-02-11 11:47:05.947582,AUTOIETF,ETF,23.31,67531,23.3,23.31,0,100,2438
2025-02-11 11:47:05.947582,AUTOIETF,ETF,23.3,4521,23.29,23.3,0,1000,27161
2025-02-11 11:47:40.025787,AUTOIETF,ETF,23.3,67666,23.29,23.3,0,6079,196
2025-02-11 11:47:40.025787,AUTOIETF,ETF,23.3,4536,23.29,23.3,0,2150,27146
2025-02-11 11:48:16.603025,AUTOIETF,ETF,23.3,67758,23.29,23.3,0,6079,104
2025-02-11 11:48:16.603025,AUTOIETF,ETF,23.3,4536,23.29,23.3,0,1000,27146
2025-02-11 11:48:48.809883,AUTOIETF,ETF,23.3,67862,23.3,23.31,0,2273,2549
2025-02-11 11:48:48.809883,AUTOIETF,ETF,23.3,4556,23.29,23.3,0,1000,27126
2025-02-11 11:49:25.987574,AUTOIETF,ETF,23.3,67862,23.3,23.31,0,2286,2549
2025-02-11 11:49:25.987574,AUTOIETF,ETF,23.3,4556,23.29,23.3,0,1000,27126
2025-02-11 11:49:57.852239,AUTOIETF,ETF,23.3,70157,23.28,23.3,0,8397,157
2025-02-11 11:49:57.852239,AUTOIETF,ETF,23.3,4556,23.29,23.3,0,1000,27126
2025-02-11 11:50:31.446112,AUTOIETF,ETF,23.3,70218,23.29,23.3,0,100,138
2025-02-11 11:50:31.446112,AUTOIETF,ETF,23.3,4580,23.29,23.3,0,1000,27102
2025-02-11 11:51:04.279007,AUTOIETF,ETF,23.3,70218,23.29,23.3,0,100,17
2025-02-11 11:51:04.279007,AUTOIETF,ETF,23.3,4580,23.29,23.3,0,1000,27102
2025-02-11 11:51:37.909886,AUTOIETF,ETF,23.3,70219,23.29,23.3,0,200,120
2025-02-11 11:51:37.909886,AUTOIETF,ETF,23.3,4580,23.29,23.3,0,1000,27102
2025-02-11 11:52:14.948975,AUTOIETF,ETF,23.3,70222,23.29,23.31,0,2500,2434
2025-02-11 11:52:14.948975,AUTOIETF,ETF,23.3,4580,23.29,23.3,0,1000,27102
2025-02-11 11:52:48.185658,AUTOIETF,ETF,23.3,70322,23.3,23.31,0,1000,134
2025-02-11 11:52:48.185658,AUTOIETF,ETF,23.3,4580,23.29,23.3,0,1000,27102
2025-02-11 11:53:24.519100,AUTOIETF,ETF,23.3,71332,23.29,23.3,0,100,1607
2025-02-11 11:53:24.519100,AUTOIETF,ETF,23.3,4580,23.29,23.3,0,1000,27102
2025-02-11 11:53:55.047213,AUTOIETF,ETF,23.3,71432,23.28,23.3,0,6100,1607
2025-02-11 11:53:55.047213,AUTOIETF,ETF,23.3,4580,23.29,23.3,0,1000,27102
2025-02-11 11:54:33.272916,AUTOIETF,ETF,23.3,71788,23.28,23.3,0,6150,1251
2025-02-11 11:54:33.272916,AUTOIETF,ETF,23.3,4580,23.29,23.3,0,1000,28252
2025-02-11 11:55:06.590310,AUTOIETF,ETF,23.3,71788,23.28,23.3,0,2450,1251
2025-02-11 11:55:06.590310,AUTOIETF,ETF,23.3,4580,23.29,23.3,0,1000,28252
2025-02-11 11:55:42.535553,AUTOIETF,ETF,23.3,71788,23.28,23.29,0,50,1251
2025-02-11 11:55:42.535553,AUTOIETF,ETF,23.3,5680,23.27,23.3,0,1,28152
2025-02-11 11:56:19.824948,AUTOIETF,ETF,23.3,71788,23.28,23.3,0,150,41251
2025-02-11 11:56:19.824948,AUTOIETF,ETF,23.3,5680,23.27,23.3,0,1151,27002
2025-02-11 11:56:54.957738,AUTOIETF,ETF,23.29,71796,23.28,23.3,0,151,1146
2025-02-11 11:56:54.957738,AUTOIETF,ETF,23.3,5680,23.27,23.3,0,1151,27002
2025-02-11 11:57:29.250466,AUTOIETF,ETF,23.3,72096,23.29,23.3,0,80,846
2025-02-11 11:57:29.250466,AUTOIETF,ETF,23.3,5680,23.27,23.3,0,1151,27002
2025-02-11 11:58:02.532058,AUTOIETF,ETF,23.29,73179,23.28,23.3,0,6150,2363
2025-02-11 11:58:02.532058,AUTOIETF,ETF,23.3,5680,23.27,23.3,0,1151,28152
2025-02-11 11:58:34.985087,AUTOIETF,ETF,23.29,73179,23.28,23.3,0,6150,2363
2025-02-11 11:58:34.985087,AUTOIETF,ETF,23.3,5680,23.27,23.3,0,1151,27002
2025-02-11 11:59:08.800141,AUTOIETF,ETF,23.29,73179,23.29,23.3,0,7,2363
2025-02-11 11:59:08.800141,AUTOIETF,ETF,23.3,5680,23.27,23.3,0,1151,27002
2025-02-11 11:59:40.181643,AUTOIETF,ETF,23.29,73179,23.29,23.3,0,7,2363
2025-02-11 11:59:40.181643,AUTOIETF,ETF,23.3,5680,23.27,23.3,0,1151,27002
2025-02-11 12:00:14.682111,AUTOIETF,ETF,23.3,73181,23.29,23.3,0,7,2361
2025-02-11 12:00:14.682111,AUTOIETF,ETF,23.3,5680,23.27,23.3,0,1151,27002
2025-02-11 12:00:45.598907,AUTOIETF,ETF,23.3,73181,23.29,23.3,0,7,2261
2025-02-11 12:00:45.598907,AUTOIETF,ETF,23.3,5680,23.27,23.3,0,1151,27002
2025-02-11 12:01:20.709287,AUTOIETF,ETF,23.3,73181,23.29,23.3,0,107,2261
