timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-11 11:39:26.002349,NIFTYIETF,ETF,259.1,327638,259.04,259.1,0,200,34173
2025-02-11 11:39:26.002349,NIFTYIETF,ETF,259.21,13971,259.14,259.21,0,2,2250
2025-02-11 11:39:59.343295,NIFTYIETF,ETF,259.1,327639,259.03,259.1,0,200,33684
2025-02-11 11:39:59.343295,NIFTYIETF,ETF,259.14,13988,259.01,259.21,0,1,2250
2025-02-11 11:40:30.827106,NIFTYIETF,ETF,259.1,327737,259.03,259.1,0,103,33618
2025-02-11 11:40:30.827106,NIFTYIETF,ETF,259.14,13988,259.01,259.14,0,1,2
2025-02-11 11:41:08.405377,NIFTYIETF,ETF,259.1,327841,259.03,259.1,0,3,33456
2025-02-11 11:41:08.405377,NIFTYIETF,ETF,259.14,13988,259.01,259.14,0,1,2252
2025-02-11 11:41:44.631910,NIFTYIETF,ETF,259.03,327851,259.02,259.1,0,200,33451
2025-02-11 11:41:44.631910,NIFTYIETF,ETF,259.14,14007,259.01,259.2,0,1,2250
2025-02-11 11:42:22.202747,NIFTYIETF,ETF,259.1,327854,259.08,259.1,0,200,33716
2025-02-11 11:42:22.202747,NIFTYIETF,ETF,258.93,14057,259.0,259.2,0,20,2250
2025-02-11 11:42:54.121222,NIFTYIETF,ETF,259.1,327854,259.09,259.1,0,200,33716
2025-02-11 11:42:54.121222,NIFTYIETF,ETF,258.93,14057,259.01,259.23,0,625,2250
2025-02-11 11:43:31.219079,NIFTYIETF,ETF,259.09,354821,259.09,259.1,0,200,7186
2025-02-11 11:43:31.219079,NIFTYIETF,ETF,259.0,14063,259.0,259.23,0,14,2250
2025-02-11 11:44:04.437295,NIFTYIETF,ETF,259.09,354821,259.09,259.1,0,19,6481
2025-02-11 11:44:04.437295,NIFTYIETF,ETF,259.0,14063,259.0,259.23,0,17,2250
2025-02-11 11:44:41.795856,NIFTYIETF,ETF,259.1,354830,259.09,259.1,0,19,6472
2025-02-11 11:44:41.795856,NIFTYIETF,ETF,259.21,14067,259.0,259.21,0,17,2250
2025-02-11 11:45:15.219921,NIFTYIETF,ETF,259.1,354861,259.02,259.1,0,200,6441
2025-02-11 11:45:15.219921,NIFTYIETF,ETF,259.21,14067,259.0,259.19,0,18,2250
2025-02-11 11:45:47.963973,NIFTYIETF,ETF,259.1,355560,259.02,259.1,0,200,5742
2025-02-11 11:45:47.963973,NIFTYIETF,ETF,259.19,14070,259.0,259.19,0,18,2250
2025-02-11 11:46:28.711632,NIFTYIETF,ETF,259.1,355598,259.03,259.1,0,200,5704
2025-02-11 11:46:28.711632,NIFTYIETF,ETF,259.19,14070,259.0,259.19,0,18,2250
2025-02-11 11:47:05.947582,NIFTYIETF,ETF,259.1,355867,259.03,259.1,0,200,5672
2025-02-11 11:47:05.947582,NIFTYIETF,ETF,259.21,14077,259.15,259.21,0,3,2250
2025-02-11 11:47:40.025787,NIFTYIETF,ETF,259.1,356195,259.03,259.1,0,167,5517
2025-02-11 11:47:40.025787,NIFTYIETF,ETF,259.15,14080,259.0,259.18,0,15,2250
2025-02-11 11:48:16.603025,NIFTYIETF,ETF,259.08,356243,259.0,259.09,0,394,15561
2025-02-11 11:48:16.603025,NIFTYIETF,ETF,258.84,14593,258.84,259.12,0,625,2250
2025-02-11 11:48:48.809883,NIFTYIETF,ETF,259.09,356493,259.0,259.09,0,394,14239
2025-02-11 11:48:48.809883,NIFTYIETF,ETF,259.12,14645,258.84,259.12,0,625,2250
2025-02-11 11:49:25.987574,NIFTYIETF,ETF,259.09,356577,259.0,259.1,0,319,19689
2025-02-11 11:49:25.987574,NIFTYIETF,ETF,259.12,14645,258.88,259.12,0,625,2250
2025-02-11 11:49:57.852239,NIFTYIETF,ETF,259.01,356717,259.0,259.1,0,319,19411
2025-02-11 11:49:57.852239,NIFTYIETF,ETF,259.12,14645,258.86,259.17,0,625,2250
2025-02-11 11:50:31.446112,NIFTYIETF,ETF,259.0,356918,259.0,259.1,0,119,18717
2025-02-11 11:50:31.446112,NIFTYIETF,ETF,259.12,14645,258.87,259.15,0,625,2250
2025-02-11 11:51:04.279007,NIFTYIETF,ETF,259.1,356950,259.0,259.1,0,111,10047
2025-02-11 11:51:04.279007,NIFTYIETF,ETF,259.15,14745,258.87,259.15,0,625,2250
2025-02-11 11:51:37.909886,NIFTYIETF,ETF,259.1,357087,259.0,259.1,0,5,5331
2025-02-11 11:51:37.909886,NIFTYIETF,ETF,259.15,14745,258.87,259.15,0,625,2250
2025-02-11 11:52:14.948975,NIFTYIETF,ETF,259.1,357087,259.0,259.09,0,5,10
2025-02-11 11:52:14.948975,NIFTYIETF,ETF,259.15,14845,258.88,259.15,0,625,2248
2025-02-11 11:52:48.185658,NIFTYIETF,ETF,259.1,357168,259.0,259.1,0,30,5306
2025-02-11 11:52:48.185658,NIFTYIETF,ETF,259.15,14845,259.0,259.15,0,50,2288
2025-02-11 11:53:24.519100,NIFTYIETF,ETF,259.1,357168,259.0,259.1,0,5,5306
2025-02-11 11:53:24.519100,NIFTYIETF,ETF,259.15,14846,259.0,259.15,0,50,2287
2025-02-11 11:53:55.047213,NIFTYIETF,ETF,259.1,357548,259.0,259.1,0,5,4926
2025-02-11 11:53:55.047213,NIFTYIETF,ETF,259.15,14846,259.0,259.15,0,50,2287
2025-02-11 11:54:33.272916,NIFTYIETF,ETF,258.85,362228,258.93,259.06,0,17974,76
2025-02-11 11:54:33.272916,NIFTYIETF,ETF,259.15,14846,259.0,259.11,0,50,625
2025-02-11 11:55:06.590310,NIFTYIETF,ETF,259.06,362234,258.93,259.06,0,76,72
2025-02-11 11:55:06.590310,NIFTYIETF,ETF,259.11,14856,259.0,259.11,0,50,2248
2025-02-11 11:55:42.535553,NIFTYIETF,ETF,259.06,362234,258.89,259.04,0,97,272
2025-02-11 11:55:42.535553,NIFTYIETF,ETF,259.08,14858,259.0,259.06,0,50,625
2025-02-11 11:56:19.824948,NIFTYIETF,ETF,259.0,362331,259.0,259.07,0,9,192
2025-02-11 11:56:19.824948,NIFTYIETF,ETF,259.08,14858,259.0,259.06,0,50,2248
2025-02-11 11:56:54.957738,NIFTYIETF,ETF,259.07,362345,258.91,259.07,0,82,187
2025-02-11 11:56:54.957738,NIFTYIETF,ETF,259.0,14862,259.0,259.1,0,46,625
2025-02-11 11:57:29.250466,NIFTYIETF,ETF,259.04,362349,258.89,259.04,0,85,196
2025-02-11 11:57:29.250466,NIFTYIETF,ETF,259.0,14862,259.0,259.1,0,46,625
2025-02-11 11:58:02.532058,NIFTYIETF,ETF,259.0,362450,259.0,259.01,0,3,200
2025-02-11 11:58:02.532058,NIFTYIETF,ETF,259.0,14862,259.0,259.07,0,46,625
2025-02-11 11:58:34.985087,NIFTYIETF,ETF,259.02,362456,258.9,259.03,0,85,200
2025-02-11 11:58:34.985087,NIFTYIETF,ETF,259.0,14862,259.0,259.07,0,46,625
2025-02-11 11:59:08.800141,NIFTYIETF,ETF,259.02,362456,258.88,259.02,0,85,32
2025-02-11 11:59:08.800141,NIFTYIETF,ETF,258.7,15962,258.72,259.04,0,625,625
2025-02-11 11:59:40.181643,NIFTYIETF,ETF,259.02,362460,258.86,259.02,0,85,228
2025-02-11 11:59:40.181643,NIFTYIETF,ETF,258.72,15972,258.73,259.02,0,625,625
2025-02-11 12:00:14.682111,NIFTYIETF,ETF,259.04,362584,258.88,259.04,0,73,117
2025-02-11 12:00:14.682111,NIFTYIETF,ETF,258.72,15972,258.73,259.02,0,625,625
2025-02-11 12:00:45.598907,NIFTYIETF,ETF,259.04,362584,258.88,259.03,0,73,200
2025-02-11 12:00:45.598907,NIFTYIETF,ETF,258.72,15972,258.73,259.02,0,625,625
2025-02-11 12:01:20.709287,NIFTYIETF,ETF,259.03,362609,258.9,259.07,0,53,200
2025-02-11 12:01:20.709287,NIFTYIETF,ETF,258.74,15992,258.74,259.04,0,625,625
2025-02-11 12:01:52.583348,NIFTYIETF,ETF,259.03,362609,259.03,259.07,0,3,200
2025-02-11 12:01:52.583348,NIFTYIETF,ETF,258.74,15992,258.78,259.08,0,3,625
2025-02-11 12:02:23.486172,NIFTYIETF,ETF,259.03,362612,258.94,259.08,0,227,200
2025-02-11 12:02:23.486172,NIFTYIETF,ETF,258.74,15992,258.78,259.08,0,50,625
2025-02-11 12:03:04.003263,NIFTYIETF,ETF,259.08,362615,259.03,259.09,0,150,1450
2025-02-11 12:03:04.003263,NIFTYIETF,ETF,258.74,15992,259.03,259.08,0,1,625
2025-02-11 12:03:35.446115,NIFTYIETF,ETF,259.08,362617,259.03,259.08,0,150,198
2025-02-11 12:03:35.446115,NIFTYIETF,ETF,259.08,15993,259.03,259.08,0,1,624
2025-02-11 12:04:11.951410,NIFTYIETF,ETF,259.06,362960,259.03,259.07,0,150,200
2025-02-11 12:04:11.951410,NIFTYIETF,ETF,259.1,16059,259.03,259.08,0,1,625
2025-02-11 12:04:42.072751,NIFTYIETF,ETF,259.07,362983,259.03,259.08,0,150,1250
2025-02-11 12:04:42.072751,NIFTYIETF,ETF,259.08,16060,259.03,259.08,0,1,624
2025-02-11 12:05:15.230626,NIFTYIETF,ETF,259.07,362983,259.03,259.06,0,150,8
2025-02-11 12:05:15.230626,NIFTYIETF,ETF,259.08,16060,259.03,259.08,0,1,624
2025-02-11 12:05:45.580999,NIFTYIETF,ETF,259.08,363013,259.03,259.08,0,140,1243
2025-02-11 12:05:45.580999,NIFTYIETF,ETF,259.08,16060,259.03,259.11,0,1,625
2025-02-11 12:09:50.800640,NIFTYIETF,ETF,259.05,363265,258.91,259.04,0,200,1250
2025-02-11 12:09:50.800640,NIFTYIETF,ETF,259.03,16115,259.0,259.05,0,50,625
2025-02-11 12:10:26.504577,NIFTYIETF,ETF,259.07,363299,258.96,259.08,0,200,7
2025-02-11 12:10:26.504577,NIFTYIETF,ETF,259.1,16166,258.9,259.09,0,20,625
2025-02-11 12:16:32.414931,NIFTYIETF,ETF,259.04,363489,258.93,259.05,0,200,56
2025-02-11 12:16:32.414931,NIFTYIETF,ETF,259.0,16546,258.9,259.05,0,20,625
2025-02-11 12:17:09.726894,NIFTYIETF,ETF,259.04,363492,259.0,259.04,0,20,1250
2025-02-11 12:17:09.726894,NIFTYIETF,ETF,259.0,16546,258.9,259.05,0,20,625
2025-02-11 12:26:03.312017,NIFTYIETF,ETF,258.98,364625,258.86,258.98,0,6,1250
2025-02-11 12:26:03.312017,NIFTYIETF,ETF,258.96,16738,258.74,258.96,0,29,2141
2025-02-11 12:26:42.205097,NIFTYIETF,ETF,258.95,364675,258.86,258.97,0,6,1450
2025-02-11 12:26:42.205097,NIFTYIETF,ETF,258.74,16770,258.74,258.99,0,2,625
2025-02-11 12:27:15.940509,NIFTYIETF,ETF,258.86,364682,258.86,258.94,0,4,1250
2025-02-11 12:27:15.940509,NIFTYIETF,ETF,258.74,16770,258.74,258.97,0,2,625
2025-02-11 12:27:53.443601,NIFTYIETF,ETF,258.77,364891,258.81,258.95,0,1728,200
2025-02-11 12:27:53.443601,NIFTYIETF,ETF,258.74,16770,258.75,259.0,0,40,625
2025-02-11 12:28:28.783303,NIFTYIETF,ETF,258.84,364895,258.84,258.98,0,1726,200
2025-02-11 12:28:28.783303,NIFTYIETF,ETF,259.0,16780,258.75,258.97,0,40,2182
2025-02-11 12:29:07.896569,NIFTYIETF,ETF,259.0,364910,258.88,259.0,0,19,200
2025-02-11 12:29:07.896569,NIFTYIETF,ETF,259.0,16785,258.75,259.01,0,40,625
2025-02-11 12:29:50.273989,NIFTYIETF,ETF,258.83,365591,258.86,259.0,0,1413,76
2025-02-11 12:29:50.273989,NIFTYIETF,ETF,259.0,16785,258.75,259.01,0,40,625
2025-02-11 12:30:27.670206,NIFTYIETF,ETF,259.0,365796,258.85,259.0,0,1413,71
2025-02-11 12:30:27.670206,NIFTYIETF,ETF,259.0,16785,258.75,259.04,0,40,625
2025-02-11 12:31:01.653383,NIFTYIETF,ETF,259.0,365796,258.83,258.97,0,1413,200
2025-02-11 12:31:01.653383,NIFTYIETF,ETF,259.0,16785,258.75,259.01,0,40,625
2025-02-11 12:31:41.139952,NIFTYIETF,ETF,258.93,365798,258.8,258.93,0,1613,198
2025-02-11 12:31:41.139952,NIFTYIETF,ETF,259.0,16785,258.75,258.98,0,40,625
2025-02-11 12:32:14.598969,NIFTYIETF,ETF,258.93,365798,258.81,258.94,0,21,200
2025-02-11 12:32:14.598969,NIFTYIETF,ETF,258.98,16786,258.75,258.98,0,40,625
2025-02-11 12:32:48.456746,NIFTYIETF,ETF,258.94,365803,258.93,258.95,0,25,200
2025-02-11 12:32:48.456746,NIFTYIETF,ETF,258.98,16846,258.76,258.98,0,11,625
2025-02-11 12:33:23.646114,NIFTYIETF,ETF,258.96,365830,258.84,258.96,0,96,199
2025-02-11 12:33:23.646114,NIFTYIETF,ETF,259.0,16876,258.75,258.98,0,40,625
2025-02-11 12:33:56.255035,NIFTYIETF,ETF,259.01,365831,258.85,259.02,0,1,200
2025-02-11 12:33:56.255035,NIFTYIETF,ETF,259.0,16876,258.75,259.01,0,40,625
2025-02-11 12:34:32.410142,NIFTYIETF,ETF,259.01,365831,258.85,259.02,0,1,200
2025-02-11 12:34:32.410142,NIFTYIETF,ETF,259.0,16876,258.75,259.01,0,40,625
2025-02-11 12:35:05.869955,NIFTYIETF,ETF,259.02,365850,258.84,259.02,0,2708,190
2025-02-11 12:35:05.869955,NIFTYIETF,ETF,259.01,16926,258.75,259.03,0,40,625
2025-02-11 12:35:43.103497,NIFTYIETF,ETF,258.98,365853,258.9,258.98,0,1770,2
2025-02-11 12:35:43.103497,NIFTYIETF,ETF,259.01,16926,258.75,259.0,0,40,625
2025-02-11 12:36:15.868445,NIFTYIETF,ETF,258.99,365854,258.82,258.98,0,1777,1
2025-02-11 12:36:15.868445,NIFTYIETF,ETF,259.0,16927,258.75,259.0,0,40,625
