timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-11 11:39:26.002349,BANKBEES,ETF,509.48,346728,509.3,509.48,0,84,50600
2025-02-11 11:39:26.002349,BANKBEES,ETF,509.65,29691,509.06,509.69,0,10,500
2025-02-11 11:39:59.343295,BANKBEES,ETF,509.46,346813,509.3,509.46,0,14,515
2025-02-11 11:39:59.343295,BANKBEES,ETF,509.65,29807,509.06,509.65,0,10,2998
2025-02-11 11:40:30.827106,BANKBEES,ETF,509.48,346924,509.48,509.68,0,437,50600
2025-02-11 11:40:30.827106,BANKBEES,ETF,509.23,29928,509.23,509.65,0,86,1890
2025-02-11 11:41:08.405377,BANKBEES,ETF,509.61,346955,509.48,509.57,0,437,659
2025-02-11 11:41:08.405377,BANKBEES,ETF,509.64,29941,509.23,509.64,0,86,500
2025-02-11 11:41:44.631910,BANKBEES,ETF,509.65,346956,509.48,509.65,0,437,9
2025-02-11 11:41:44.631910,BANKBEES,ETF,509.64,29946,509.23,509.65,0,86,1880
2025-02-11 11:42:22.202747,BANKBEES,ETF,509.69,347400,509.5,509.69,0,51,25
2025-02-11 11:42:22.202747,BANKBEES,ETF,509.65,29979,509.5,509.65,0,44,1847
2025-02-11 11:42:54.121222,BANKBEES,ETF,509.69,347414,509.6,509.66,0,1,600
2025-02-11 11:42:54.121222,BANKBEES,ETF,509.5,29980,509.5,509.65,0,43,1847
2025-02-11 11:43:31.219079,BANKBEES,ETF,509.68,347488,509.6,509.68,0,1,31
2025-02-11 11:43:31.219079,BANKBEES,ETF,509.65,29981,509.5,509.65,0,43,1846
2025-02-11 11:44:04.437295,BANKBEES,ETF,509.09,349587,509.16,509.63,0,76,131
2025-02-11 11:44:04.437295,BANKBEES,ETF,509.65,29981,509.5,509.65,0,43,1846
2025-02-11 11:44:41.795856,BANKBEES,ETF,509.57,349631,509.16,509.57,0,76,92
2025-02-11 11:44:41.795856,BANKBEES,ETF,509.65,29981,509.5,509.64,0,53,500
2025-02-11 11:45:15.219921,BANKBEES,ETF,509.45,349638,509.15,509.45,0,600,36
2025-02-11 11:45:15.219921,BANKBEES,ETF,509.64,29982,509.5,509.64,0,54,500
2025-02-11 11:45:47.963973,BANKBEES,ETF,509.45,349690,509.4,509.49,0,1,634
2025-02-11 11:45:47.963973,BANKBEES,ETF,509.64,30037,509.11,509.64,0,1,500
2025-02-11 11:46:28.711632,BANKBEES,ETF,509.51,350421,509.11,509.51,0,600,628
2025-02-11 11:46:28.711632,BANKBEES,ETF,509.1,30049,509.1,509.64,0,98,500
2025-02-11 11:47:05.947582,BANKBEES,ETF,509.55,350442,509.11,509.55,0,1730,58
2025-02-11 11:47:05.947582,BANKBEES,ETF,509.1,30049,509.1,509.64,0,98,500
2025-02-11 11:47:40.025787,BANKBEES,ETF,509.1,350997,509.1,509.41,0,180,56
2025-02-11 11:47:40.025787,BANKBEES,ETF,509.65,30658,509.4,509.56,0,2,500
2025-02-11 11:48:16.603025,BANKBEES,ETF,509.38,351017,509.15,509.38,0,200,50598
2025-02-11 11:48:16.603025,BANKBEES,ETF,509.1,30694,509.1,509.53,0,125,47
2025-02-11 11:48:48.809883,BANKBEES,ETF,509.36,351036,509.15,509.38,0,200,600
2025-02-11 11:48:48.809883,BANKBEES,ETF,509.54,30893,509.1,509.6,0,125,500
2025-02-11 11:49:25.987574,BANKBEES,ETF,509.3,351047,509.21,509.3,0,25,489
2025-02-11 11:49:25.987574,BANKBEES,ETF,509.54,30893,509.1,509.55,0,125,96
2025-02-11 11:49:57.852239,BANKBEES,ETF,509.3,351053,509.21,509.3,0,25,586
2025-02-11 11:49:57.852239,BANKBEES,ETF,509.1,30993,509.1,509.55,0,35,121
2025-02-11 11:50:31.446112,BANKBEES,ETF,509.64,351643,509.16,509.64,0,676,61
2025-02-11 11:50:31.446112,BANKBEES,ETF,509.11,31074,509.11,509.65,0,479,1686
2025-02-11 11:51:04.279007,BANKBEES,ETF,509.59,351671,509.5,509.59,0,1,33
2025-02-11 11:51:04.279007,BANKBEES,ETF,509.1,31082,509.11,509.65,0,1,1686
2025-02-11 11:51:37.909886,BANKBEES,ETF,509.57,351731,509.15,509.51,0,200,23
2025-02-11 11:51:37.909886,BANKBEES,ETF,509.1,31082,509.11,509.64,0,10,500
2025-02-11 11:52:14.948975,BANKBEES,ETF,509.52,351788,509.16,509.52,0,600,631
2025-02-11 11:52:14.948975,BANKBEES,ETF,509.1,31082,509.11,509.64,0,10,500
2025-02-11 11:52:48.185658,BANKBEES,ETF,509.45,351816,509.15,509.45,0,200,581
2025-02-11 11:52:48.185658,BANKBEES,ETF,509.62,31133,508.9,509.58,0,10,500
2025-02-11 11:53:24.519100,BANKBEES,ETF,509.45,351822,509.11,509.45,0,50,35
2025-02-11 11:53:24.519100,BANKBEES,ETF,508.97,31159,508.99,509.64,0,500,500
2025-02-11 11:53:55.047213,BANKBEES,ETF,509.15,351955,509.15,509.49,0,1,50676
2025-02-11 11:53:55.047213,BANKBEES,ETF,509.62,31199,508.97,509.62,0,10,500
2025-02-11 11:54:33.272916,BANKBEES,ETF,509.1,352055,509.1,509.35,0,155,600
2025-02-11 11:54:33.272916,BANKBEES,ETF,509.54,31208,508.97,509.54,0,10,500
2025-02-11 11:55:06.590310,BANKBEES,ETF,509.1,352055,509.1,509.24,0,155,50600
2025-02-11 11:55:06.590310,BANKBEES,ETF,509.46,31293,509.0,509.43,0,5,500
2025-02-11 11:55:42.535553,BANKBEES,ETF,509.08,352370,509.0,509.08,0,391,593
2025-02-11 11:55:42.535553,BANKBEES,ETF,509.46,31293,509.0,509.3,0,5,500
2025-02-11 11:56:19.824948,BANKBEES,ETF,509.17,352519,509.0,509.12,0,318,600
2025-02-11 11:56:19.824948,BANKBEES,ETF,509.36,31313,509.0,509.39,0,5,546
2025-02-11 11:56:54.957738,BANKBEES,ETF,509.21,352522,509.1,509.27,0,100,600
2025-02-11 11:56:54.957738,BANKBEES,ETF,509.47,31329,508.85,509.47,0,46,500
2025-02-11 11:57:29.250466,BANKBEES,ETF,509.21,352525,509.1,509.27,0,100,50660
2025-02-11 11:57:29.250466,BANKBEES,ETF,509.41,31450,508.85,509.41,0,46,500
2025-02-11 11:58:02.532058,BANKBEES,ETF,509.21,352525,509.1,509.21,0,100,600
2025-02-11 11:58:02.532058,BANKBEES,ETF,509.37,31550,508.85,509.45,0,46,46
2025-02-11 11:58:34.985087,BANKBEES,ETF,509.1,352557,509.1,509.24,0,138,50600
2025-02-11 11:58:34.985087,BANKBEES,ETF,509.37,31550,508.85,509.41,0,46,500
2025-02-11 11:59:08.800141,BANKBEES,ETF,509.1,352611,509.1,509.17,0,89,50600
2025-02-11 11:59:08.800141,BANKBEES,ETF,508.85,31577,508.85,509.31,0,26,500
2025-02-11 11:59:40.181643,BANKBEES,ETF,509.1,352700,509.0,509.17,0,219,600
2025-02-11 11:59:40.181643,BANKBEES,ETF,508.85,31577,508.81,509.37,0,520,46
2025-02-11 12:00:14.682111,BANKBEES,ETF,509.21,353003,509.17,509.21,0,99,580
2025-02-11 12:00:14.682111,BANKBEES,ETF,509.44,31588,509.0,509.4,0,50,500
2025-02-11 12:00:45.598907,BANKBEES,ETF,508.9,354115,508.91,509.22,0,652,600
2025-02-11 12:00:45.598907,BANKBEES,ETF,509.0,31628,509.0,509.39,0,10,500
2025-02-11 12:01:20.709287,BANKBEES,ETF,509.0,354120,508.91,509.0,0,641,35
2025-02-11 12:01:20.709287,BANKBEES,ETF,509.0,31638,509.01,509.25,0,10,26
2025-02-11 12:01:52.583348,BANKBEES,ETF,509.0,354136,508.91,509.0,0,27,19
2025-02-11 12:01:52.583348,BANKBEES,ETF,509.0,31638,509.01,509.2,0,10,38
2025-02-11 12:02:23.486172,BANKBEES,ETF,509.0,354186,509.0,509.19,0,20,25
2025-02-11 12:02:23.486172,BANKBEES,ETF,509.36,32140,509.0,509.44,0,3,26
2025-02-11 12:03:04.003263,BANKBEES,ETF,509.0,354192,509.0,509.25,0,14,25
2025-02-11 12:03:04.003263,BANKBEES,ETF,509.36,32140,509.0,509.46,0,3,25
2025-02-11 12:03:35.446115,BANKBEES,ETF,508.91,354312,508.91,509.25,0,496,74
2025-02-11 12:03:35.446115,BANKBEES,ETF,509.36,32140,509.0,509.36,0,3,100
2025-02-11 12:04:11.951410,BANKBEES,ETF,509.25,354337,509.25,509.26,0,76,600
2025-02-11 12:04:11.951410,BANKBEES,ETF,509.36,32145,509.0,509.36,0,29,95
2025-02-11 12:04:42.072751,BANKBEES,ETF,509.29,354426,508.91,509.29,0,543,600
2025-02-11 12:04:42.072751,BANKBEES,ETF,509.36,32146,509.0,509.36,0,3,94
2025-02-11 12:05:15.230626,BANKBEES,ETF,509.25,354649,508.91,509.25,0,327,649
2025-02-11 12:05:15.230626,BANKBEES,ETF,509.36,32146,509.0,509.36,0,3,94
2025-02-11 12:05:45.580999,BANKBEES,ETF,509.0,355332,509.01,509.42,0,728,148
2025-02-11 12:05:45.580999,BANKBEES,ETF,509.42,32794,508.87,509.5,0,500,25
