timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-11 11:39:26.002349,ITBEES,ETF,45.84,787690,45.81,45.84,0,5,7180
2025-02-11 11:39:59.343295,ITBEES,ETF,45.78,787847,45.78,45.81,0,116,2981
2025-02-11 11:40:30.827106,ITBEES,ETF,45.78,787996,45.77,45.78,0,11,3452
2025-02-11 11:41:08.405377,ITBEES,ETF,45.78,790131,45.76,45.78,0,10000,3234
2025-02-11 11:41:44.631910,ITBEES,ETF,45.78,790177,45.75,45.78,0,2030,6190
2025-02-11 11:42:22.202747,ITBEES,ETF,45.78,790220,45.75,45.78,0,12030,6147
2025-02-11 11:42:54.121222,ITBEES,ETF,45.78,790448,45.76,45.78,0,10021,3024
2025-02-11 11:43:31.219079,ITBEES,ETF,45.75,790907,45.75,45.78,0,2002,2873
2025-02-11 11:44:04.437295,ITBEES,ETF,45.75,791306,45.75,45.78,0,1796,3168
2025-02-11 11:44:41.795856,ITBEES,ETF,45.76,810258,45.75,45.76,0,1,247
2025-02-11 11:45:15.219921,ITBEES,ETF,45.74,811645,45.71,45.74,0,130,274
2025-02-11 11:45:47.963973,ITBEES,ETF,45.74,811988,45.71,45.74,0,10130,292
2025-02-11 11:46:28.711632,ITBEES,ETF,45.74,812127,45.71,45.74,0,1043,240
2025-02-11 11:47:05.947582,ITBEES,ETF,45.7,813261,45.7,45.71,0,5340,69
2025-02-11 11:47:40.025787,ITBEES,ETF,45.69,819174,45.68,45.69,0,51,2379
2025-02-11 11:48:16.603025,ITBEES,ETF,45.68,823031,45.65,45.68,0,10020,213
2025-02-11 11:48:48.809883,ITBEES,ETF,45.68,823347,45.65,45.68,0,10019,195
2025-02-11 11:49:25.987574,ITBEES,ETF,45.68,825471,45.64,45.68,0,10123,3161
2025-02-11 11:49:57.852239,ITBEES,ETF,45.69,826116,45.65,45.69,0,10093,3542
2025-02-11 11:50:31.446112,ITBEES,ETF,45.69,826283,45.68,45.69,0,10000,245
2025-02-11 11:51:04.279007,ITBEES,ETF,45.68,830833,45.7,45.72,0,1,2996
2025-02-11 11:51:37.909886,ITBEES,ETF,45.72,832787,45.72,45.73,0,10,2939
2025-02-11 11:52:14.948975,ITBEES,ETF,45.74,832851,45.71,45.74,0,1,3154
2025-02-11 11:52:48.185658,ITBEES,ETF,45.72,832874,45.71,45.72,0,1,771
2025-02-11 11:53:24.519100,ITBEES,ETF,45.72,833121,45.69,45.72,0,10025,3942
2025-02-11 11:53:55.047213,ITBEES,ETF,45.7,833681,45.67,45.7,0,19936,14
2025-02-11 11:54:33.272916,ITBEES,ETF,45.7,833782,45.67,45.7,0,10,3287
2025-02-11 11:55:06.590310,ITBEES,ETF,45.67,834872,45.67,45.7,0,10000,149
2025-02-11 11:55:42.535553,ITBEES,ETF,45.71,843884,45.67,45.71,0,3,2163
2025-02-11 11:56:19.824948,ITBEES,ETF,45.72,844482,45.68,45.72,0,12,900
2025-02-11 11:56:54.957738,ITBEES,ETF,45.72,844582,45.7,45.72,0,1,954
2025-02-11 11:57:29.250466,ITBEES,ETF,45.7,844802,45.67,45.71,0,11,7179
2025-02-11 11:58:02.532058,ITBEES,ETF,45.66,844844,45.66,45.7,0,38,3206
2025-02-11 11:58:34.985087,ITBEES,ETF,45.66,847945,45.65,45.66,0,38083,20980
2025-02-11 11:59:08.800141,ITBEES,ETF,45.7,868947,45.66,45.7,0,10002,3478
2025-02-11 11:59:40.181643,ITBEES,ETF,45.7,876090,45.66,45.7,0,10070,2383
2025-02-11 12:00:14.682111,ITBEES,ETF,45.71,880701,45.67,45.71,0,10114,2876
2025-02-11 12:00:45.598907,ITBEES,ETF,45.7,880967,45.67,45.7,0,10,2878
2025-02-11 12:01:20.709287,ITBEES,ETF,45.7,882112,45.7,45.71,0,10000,850
2025-02-11 12:01:52.583348,ITBEES,ETF,45.7,884536,45.7,45.71,0,10000,1213
2025-02-11 12:02:23.486172,ITBEES,ETF,45.71,884737,45.69,45.7,0,230001,500
2025-02-11 12:03:04.003263,ITBEES,ETF,45.72,886450,45.7,45.72,0,12981,820
2025-02-11 12:03:35.446115,ITBEES,ETF,45.7,887604,45.7,45.72,0,2974,676
2025-02-11 12:04:11.951410,ITBEES,ETF,45.72,887745,45.7,45.72,0,2876,635
2025-02-11 12:04:42.072751,ITBEES,ETF,45.7,887830,45.7,45.72,0,12865,562
2025-02-11 12:05:15.230626,ITBEES,ETF,45.7,888101,45.7,45.72,0,12596,665
2025-02-11 12:05:45.580999,ITBEES,ETF,45.7,888381,45.7,45.72,0,12356,660
2025-02-11 12:09:50.800640,ITBEES,ETF,45.72,896280,45.7,45.72,0,1990,3236
2025-02-11 12:10:26.504577,ITBEES,ETF,45.71,898649,45.7,45.72,0,1948,8368
2025-02-11 12:16:32.414931,ITBEES,ETF,45.66,923612,45.66,45.68,0,4828,3076
2025-02-11 12:17:09.726894,ITBEES,ETF,45.7,981561,45.67,45.7,0,1131,13936
2025-02-11 12:26:03.312017,ITBEES,ETF,45.7,982303,45.67,45.7,0,4503,100
2025-02-11 12:26:42.205097,ITBEES,ETF,45.71,983829,45.67,45.71,0,4626,19517
2025-02-11 12:27:15.940509,ITBEES,ETF,45.66,984524,45.66,45.7,0,4371,19393
2025-02-11 12:27:53.443601,ITBEES,ETF,45.67,986809,45.67,45.71,0,4318,20257
2025-02-11 12:28:28.783303,ITBEES,ETF,45.71,988473,45.68,45.71,0,2545,16025
2025-02-11 12:29:07.896569,ITBEES,ETF,45.7,988840,45.68,45.71,0,951,4000
2025-02-11 12:29:50.273989,ITBEES,ETF,45.68,992664,45.67,45.68,0,1608,535
2025-02-11 12:30:27.670206,ITBEES,ETF,45.7,995045,45.67,45.7,0,598,21699
2025-02-11 12:31:01.653383,ITBEES,ETF,45.7,995289,45.67,45.7,0,528,21595
2025-02-11 12:31:41.139952,ITBEES,ETF,45.67,996471,45.67,45.7,0,2788,20715
2025-02-11 12:32:14.598969,ITBEES,ETF,45.69,996671,45.67,45.69,0,2113,21434
2025-02-11 12:32:48.456746,ITBEES,ETF,45.69,996750,45.67,45.68,0,2100,4000
2025-02-11 12:33:23.646114,ITBEES,ETF,45.68,997365,45.67,45.68,0,1595,13951
2025-02-11 12:33:56.255035,ITBEES,ETF,45.68,999593,45.65,45.68,0,1510,21362
2025-02-11 12:34:32.410142,ITBEES,ETF,45.68,999949,45.66,45.68,0,100,13927
2025-02-11 12:35:05.869955,ITBEES,ETF,45.68,1000734,45.65,45.68,0,1165,21589
2025-02-11 12:35:43.103497,ITBEES,ETF,45.68,1000935,45.65,45.68,0,1003,21324
2025-02-11 12:36:15.868445,ITBEES,ETF,45.68,1001078,45.65,45.68,0,1028,21181
