timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-11 11:39:26.002349,ITIETF,ETF,45.86,169897,45.85,45.88,0,500,1886
2025-02-11 11:39:26.002349,ITIETF,ETF,45.91,3417,45.82,45.89,0,625,625
2025-02-11 11:39:59.343295,ITIETF,ETF,45.86,169897,45.82,45.86,0,2424,2386
2025-02-11 11:39:59.343295,ITIETF,ETF,45.91,3417,45.8,45.87,0,625,625
2025-02-11 11:40:30.827106,ITIETF,ETF,45.86,169900,45.81,45.84,0,500,1885
2025-02-11 11:40:30.827106,ITIETF,ETF,45.91,3417,45.79,45.85,0,625,625
2025-02-11 11:41:08.405377,ITIETF,ETF,45.86,169900,45.81,45.84,0,500,1885
2025-02-11 11:41:08.405377,ITIETF,ETF,45.91,3417,45.78,45.85,0,625,625
2025-02-11 11:41:44.631910,ITIETF,ETF,45.8,170900,45.8,45.83,0,500,1885
2025-02-11 11:41:44.631910,ITIETF,ETF,45.91,3417,45.77,45.84,0,634,625
2025-02-11 11:42:22.202747,ITIETF,ETF,45.8,170900,45.8,45.83,0,1750,1885
2025-02-11 11:42:22.202747,ITIETF,ETF,45.91,3417,45.78,45.85,0,625,625
2025-02-11 11:42:54.121222,ITIETF,ETF,45.81,171300,45.81,45.84,0,100,1885
2025-02-11 11:42:54.121222,ITIETF,ETF,45.91,3417,45.79,45.86,0,625,625
2025-02-11 11:43:31.219079,ITIETF,ETF,45.81,171300,45.79,45.83,0,2927,2385
2025-02-11 11:43:31.219079,ITIETF,ETF,45.91,3417,45.77,45.84,0,796,625
2025-02-11 11:44:04.437295,ITIETF,ETF,45.81,171300,45.8,45.83,0,500,1885
2025-02-11 11:44:04.437295,ITIETF,ETF,45.91,3417,45.77,45.84,0,625,625
2025-02-11 11:44:41.795856,ITIETF,ETF,45.81,171328,45.78,45.82,0,2435,1877
2025-02-11 11:44:41.795856,ITIETF,ETF,45.91,3417,45.76,45.83,0,625,625
2025-02-11 11:45:15.219921,ITIETF,ETF,45.79,171419,45.76,45.79,0,2439,440
2025-02-11 11:45:15.219921,ITIETF,ETF,45.91,3417,45.74,45.8,0,625,625
2025-02-11 11:45:47.963973,ITIETF,ETF,45.79,171419,45.76,45.79,0,2439,440
2025-02-11 11:45:47.963973,ITIETF,ETF,45.91,3417,45.74,45.8,0,625,625
2025-02-11 11:46:28.711632,ITIETF,ETF,45.79,171474,45.76,45.79,0,2494,1825
2025-02-11 11:46:28.711632,ITIETF,ETF,45.8,3418,45.73,45.8,0,625,625
2025-02-11 11:47:05.947582,ITIETF,ETF,45.76,171476,45.73,45.77,0,2495,1875
2025-02-11 11:47:05.947582,ITIETF,ETF,45.8,3418,45.71,45.78,0,625,625
2025-02-11 11:47:40.025787,ITIETF,ETF,45.74,171597,45.71,45.74,0,3036,500
2025-02-11 11:47:40.025787,ITIETF,ETF,45.8,3418,45.68,45.75,0,625,625
2025-02-11 11:48:16.603025,ITIETF,ETF,45.73,171608,45.7,45.73,0,2542,1862
2025-02-11 11:48:16.603025,ITIETF,ETF,45.73,3438,45.68,45.75,0,625,761
2025-02-11 11:48:48.809883,ITIETF,ETF,45.73,171608,45.7,45.73,0,2542,1862
2025-02-11 11:48:48.809883,ITIETF,ETF,45.73,3438,45.68,45.75,0,625,761
2025-02-11 11:49:25.987574,ITIETF,ETF,45.73,171608,45.69,45.72,0,2542,1868
2025-02-11 11:49:25.987574,ITIETF,ETF,45.73,3438,45.67,45.74,0,625,625
2025-02-11 11:49:57.852239,ITIETF,ETF,45.72,172608,45.71,45.73,0,500,1718
2025-02-11 11:49:57.852239,ITIETF,ETF,45.73,3438,45.68,45.75,0,625,761
2025-02-11 11:50:31.446112,ITIETF,ETF,45.72,172608,45.73,45.76,0,500,1718
2025-02-11 11:50:31.446112,ITIETF,ETF,45.73,3438,45.71,45.77,0,625,634
2025-02-11 11:51:04.279007,ITIETF,ETF,45.72,172608,45.74,45.77,0,500,1718
2025-02-11 11:51:04.279007,ITIETF,ETF,45.73,3438,45.72,45.79,0,625,625
2025-02-11 11:51:37.909886,ITIETF,ETF,45.74,172613,45.74,45.77,0,3537,500
2025-02-11 11:51:37.909886,ITIETF,ETF,45.73,3438,45.72,45.79,0,625,625
2025-02-11 11:52:14.948975,ITIETF,ETF,45.74,172613,45.76,45.79,0,500,1719
2025-02-11 11:52:14.948975,ITIETF,ETF,45.73,3438,45.74,45.8,0,625,625
2025-02-11 11:52:48.185658,ITIETF,ETF,45.74,172613,45.74,45.78,0,4037,2219
2025-02-11 11:52:48.185658,ITIETF,ETF,45.73,3438,45.72,45.79,0,625,625
2025-02-11 11:53:24.519100,ITIETF,ETF,45.78,172623,45.74,45.77,0,500,1717
2025-02-11 11:53:24.519100,ITIETF,ETF,45.73,3438,45.71,45.78,0,625,625
2025-02-11 11:53:55.047213,ITIETF,ETF,45.74,173123,45.72,45.75,0,3547,500
2025-02-11 11:53:55.047213,ITIETF,ETF,45.73,3438,45.7,45.77,0,625,625
2025-02-11 11:54:33.272916,ITIETF,ETF,45.74,173123,45.71,45.74,0,3547,1717
2025-02-11 11:54:33.272916,ITIETF,ETF,45.73,3438,45.69,45.75,0,625,625
