timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-11 11:39:26.002349,OILIETF,ETF,10.31,787525,10.3,10.31,0,102035,29817
2025-02-11 11:39:26.002349,OILIETF,ETF,10.3,42537,10.3,10.33,0,5,22473
2025-02-11 11:39:59.343295,OILIETF,ETF,10.31,787570,10.3,10.31,0,97080,29772
2025-02-11 11:39:59.343295,OILIETF,ETF,10.3,42537,10.3,10.33,0,5,22473
2025-02-11 11:40:30.827106,OILIETF,ETF,10.31,787572,10.3,10.31,0,5,29770
2025-02-11 11:40:30.827106,OILIETF,ETF,10.3,42537,10.3,10.33,0,5,22473
2025-02-11 11:41:08.405377,OILIETF,ETF,10.31,787982,10.3,10.31,0,99732,29360
2025-02-11 11:41:08.405377,OILIETF,ETF,10.3,42537,10.3,10.33,0,5,22473
2025-02-11 11:41:44.631910,OILIETF,ETF,10.31,788487,10.3,10.31,0,105237,28855
2025-02-11 11:41:44.631910,OILIETF,ETF,10.33,42542,10.3,10.33,0,5,22854
2025-02-11 11:42:22.202747,OILIETF,ETF,10.31,790334,10.31,10.32,0,96155,28845
2025-02-11 11:42:22.202747,OILIETF,ETF,10.33,42542,10.3,10.34,0,5,21644
2025-02-11 11:42:54.121222,OILIETF,ETF,10.31,790334,10.31,10.32,0,101165,28845
2025-02-11 11:42:54.121222,OILIETF,ETF,10.33,42542,10.3,10.34,0,5,21644
2025-02-11 11:43:31.219079,OILIETF,ETF,10.32,790344,10.31,10.32,0,101155,28835
2025-02-11 11:43:31.219079,OILIETF,ETF,10.33,42542,10.3,10.34,0,5,21644
2025-02-11 11:44:04.437295,OILIETF,ETF,10.32,850172,10.32,10.33,0,71357,92028
2025-02-11 11:44:04.437295,OILIETF,ETF,10.33,42542,10.3,10.35,0,45391,43792
2025-02-11 11:44:41.795856,OILIETF,ETF,10.32,852413,10.31,10.32,0,71368,53642
2025-02-11 11:44:41.795856,OILIETF,ETF,10.33,42542,10.3,10.35,0,5,48467
2025-02-11 11:45:15.219921,OILIETF,ETF,10.32,852414,10.31,10.32,0,71369,53641
2025-02-11 11:45:15.219921,OILIETF,ETF,10.33,42542,10.3,10.34,0,5,36528
2025-02-11 11:45:47.963973,OILIETF,ETF,10.32,852414,10.31,10.33,0,71374,92026
2025-02-11 11:45:47.963973,OILIETF,ETF,10.33,42542,10.3,10.35,0,5,48458
