timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-11 11:39:26.002349,NIF100BEES,ETF,249.54,3898,249.25,249.54,0,20,19
2025-02-11 11:39:26.002349,NIF100BEES,ETF,249.62,1091,249.05,249.72,0,6,5
2025-02-11 11:39:59.343295,NIF100BEES,ETF,249.54,3898,249.21,249.54,0,20,20
2025-02-11 11:39:59.343295,NIF100BEES,ETF,249.62,1091,249.1,249.72,0,2,6
2025-02-11 11:40:30.827106,NIF100BEES,ETF,249.54,3898,249.2,249.42,0,20,20
2025-02-11 11:40:30.827106,NIF100BEES,ETF,249.62,1091,249.1,249.6,0,2,6
2025-02-11 11:41:08.405377,NIF100BEES,ETF,249.18,3918,249.15,249.47,0,50,20
2025-02-11 11:41:08.405377,NIF100BEES,ETF,249.62,1091,249.1,249.65,0,2,6
2025-02-11 11:41:44.631910,NIF100BEES,ETF,249.18,3918,249.19,249.47,0,50,200
2025-02-11 11:41:44.631910,NIF100BEES,ETF,249.62,1091,249.1,249.71,0,2,6
2025-02-11 11:42:22.202747,NIF100BEES,ETF,249.53,3921,249.27,249.62,0,20,50
2025-02-11 11:42:22.202747,NIF100BEES,ETF,249.62,1091,249.1,249.73,0,2,6
2025-02-11 11:42:54.121222,NIF100BEES,ETF,249.61,3924,249.31,249.61,0,20,17
2025-02-11 11:42:54.121222,NIF100BEES,ETF,249.62,1091,249.13,249.79,0,6,5
2025-02-11 11:43:31.219079,NIF100BEES,ETF,249.61,3924,249.28,249.61,0,20,17
2025-02-11 11:43:31.219079,NIF100BEES,ETF,249.62,1091,249.1,249.79,0,2,5
2025-02-11 11:44:04.437295,NIF100BEES,ETF,249.61,3931,249.29,249.61,0,20,10
2025-02-11 11:44:04.437295,NIF100BEES,ETF,249.62,1091,249.11,249.8,0,6,18
2025-02-11 11:44:41.795856,NIF100BEES,ETF,249.61,3931,249.21,249.52,0,20,20
2025-02-11 11:44:41.795856,NIF100BEES,ETF,249.62,1091,249.1,249.7,0,2,6
2025-02-11 11:45:15.219921,NIF100BEES,ETF,249.61,3931,249.22,249.52,0,20,20
2025-02-11 11:45:15.219921,NIF100BEES,ETF,249.62,1091,249.1,249.7,0,2,6
2025-02-11 11:45:47.963973,NIF100BEES,ETF,249.52,3932,249.21,249.52,0,20,19
2025-02-11 11:45:47.963973,NIF100BEES,ETF,249.62,1091,249.1,249.7,0,2,5
2025-02-11 11:46:28.711632,NIF100BEES,ETF,249.52,3932,249.25,249.59,0,20,20
2025-02-11 11:46:28.711632,NIF100BEES,ETF,249.62,1091,249.5,249.77,0,5,6
2025-02-11 11:47:05.947582,NIF100BEES,ETF,249.52,3932,249.23,249.59,0,50,20
2025-02-11 11:47:05.947582,NIF100BEES,ETF,249.62,1091,249.5,249.77,0,5,6
2025-02-11 11:47:40.025787,NIF100BEES,ETF,249.5,3952,249.19,249.53,0,20,20
2025-02-11 11:47:40.025787,NIF100BEES,ETF,249.62,1091,249.5,249.71,0,5,6
2025-02-11 11:48:16.603025,NIF100BEES,ETF,249.5,3952,249.16,249.38,0,20,20
2025-02-11 11:48:16.603025,NIF100BEES,ETF,249.62,1091,249.5,249.55,0,5,6
2025-02-11 11:48:48.809883,NIF100BEES,ETF,249.43,3967,249.16,249.43,0,20,10
2025-02-11 11:48:48.809883,NIF100BEES,ETF,249.5,1096,249.1,249.64,0,2,18
2025-02-11 11:49:25.987574,NIF100BEES,ETF,249.43,3968,249.21,249.49,0,20,20
2025-02-11 11:49:25.987574,NIF100BEES,ETF,249.64,1097,249.1,249.67,0,2,6
2025-02-11 11:49:57.852239,NIF100BEES,ETF,249.43,3968,249.19,249.49,0,20,20
2025-02-11 11:49:57.852239,NIF100BEES,ETF,249.64,1097,249.1,249.67,0,2,6
2025-02-11 11:50:31.446112,NIF100BEES,ETF,249.49,3968,249.43,249.46,0,200,20
2025-02-11 11:50:31.446112,NIF100BEES,ETF,249.64,1097,249.25,249.64,0,60,6
2025-02-11 11:51:04.279007,NIF100BEES,ETF,249.46,4006,249.43,249.46,0,200,19
2025-02-11 11:51:04.279007,NIF100BEES,ETF,249.64,1097,249.25,249.64,0,60,5
2025-02-11 11:51:37.909886,NIF100BEES,ETF,249.46,4006,249.43,249.46,0,200,19
2025-02-11 11:51:37.909886,NIF100BEES,ETF,249.64,1097,249.25,249.64,0,60,5
2025-02-11 11:52:14.948975,NIF100BEES,ETF,249.46,4006,249.43,249.51,0,200,20
2025-02-11 11:52:14.948975,NIF100BEES,ETF,249.64,1097,249.25,249.69,0,60,6
2025-02-11 11:52:48.185658,NIF100BEES,ETF,249.46,4006,249.43,249.47,0,200,20
