timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-07 09:41:04.762161,BEL,EQ,279.25,3010336,279.25,279.3,0,761,3
2025-02-07 09:41:42.441880,BEL,EQ,278.75,3160962,278.8,278.85,0,1623,120
2025-02-07 09:42:27.307945,BEL,EQ,278.8,3225023,278.8,278.85,0,181,1932
2025-02-07 09:43:04.861169,BEL,EQ,277.65,3672792,277.65,277.75,0,3219,219
2025-02-07 09:43:50.241849,BEL,EQ,277.15,3820129,277.15,277.2,0,2930,108
2025-02-07 09:44:29.824244,BEL,EQ,276.8,3914556,276.85,276.9,0,501,194
2025-02-07 09:45:12.696687,BEL,EQ,276.55,3974870,276.5,276.55,0,1279,4
2025-02-07 09:45:46.594235,BEL,EQ,276.75,4074503,276.7,276.8,0,4501,82
2025-02-07 09:46:30.665862,BEL,EQ,276.5,4686199,276.5,276.55,0,54,1306
2025-02-07 09:47:08.651245,BEL,EQ,276.7,4777419,276.7,276.75,0,16,229
2025-02-07 09:47:52.395793,BEL,EQ,276.45,4839317,276.4,276.45,0,4290,24
2025-02-07 09:48:28.274735,BEL,EQ,276.3,4892460,276.25,276.3,0,2677,3
2025-02-07 09:49:10.456556,BEL,EQ,276.05,5070877,276.0,276.05,0,250,1502
