timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-07 09:41:04.762161,WIPRO,EQ,314.25,778225,314.25,314.3,0,434,863
2025-02-07 09:41:42.441880,WIPRO,EQ,314.2,785050,314.2,314.25,0,852,18
2025-02-07 09:42:27.307945,WIPRO,EQ,314.1,790071,314.15,314.2,0,9,1919
2025-02-07 09:43:04.861169,WIPRO,EQ,314.4,803142,314.25,314.4,0,1512,541
2025-02-07 09:43:50.241849,WIPRO,EQ,314.3,809680,314.35,314.4,0,50,13
2025-02-07 09:44:29.824244,WIPRO,EQ,314.4,816930,314.4,314.45,0,56,78
2025-02-07 09:45:12.696687,WIPRO,EQ,314.45,822981,314.4,314.45,0,178,1031
2025-02-07 09:45:46.594235,WIPRO,EQ,314.8,843591,314.75,314.8,0,1382,52
2025-02-07 09:46:30.665862,WIPRO,EQ,314.95,856169,314.85,315.0,0,713,2587
2025-02-07 09:47:08.651245,WIPRO,EQ,314.95,867116,314.85,314.95,0,2754,270
2025-02-07 09:47:52.395793,WIPRO,EQ,315.1,876487,314.95,315.05,0,892,1070
2025-02-07 09:48:28.274735,WIPRO,EQ,314.9,910850,314.9,315.05,0,2902,1055
2025-02-07 09:49:10.456556,WIPRO,EQ,315.05,913138,315.05,315.1,0,1969,221
