timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty,stock_name,strike,option_type,expiry
2025-02-04 09:17:10.806738,SBILIFE27FEB25P1460,OPTSTK,31.55,3000,28.75,30.25,285000,375,375,SBILIFE,1460.0,PE,27-FEB-2025
2025-02-04 09:17:18.767300,SBILIFE27FEB25P1460,OPTSTK,31.55,3000,28.75,30.25,285000,375,375,SBILIFE,1460.0,PE,27-FEB-2025
2025-02-04 09:17:31.178957,SBILIFE27FEB25P1460,OPTSTK,31.55,3000,29.7,30.95,285000,375,375,SBILIFE,1460.0,PE,27-FEB-2025
2025-02-04 09:17:42.301419,SBILIFE27FEB25P1460,OPTSTK,31.55,3000,29.7,30.95,285000,375,375,SBILIFE,1460.0,PE,27-FEB-2025
2025-02-04 09:17:51.098043,SBILIFE27FEB25P1460,OPTSTK,31.55,3000,29.7,30.95,285000,375,375,SBILIFE,1460.0,PE,27-FEB-2025
2025-02-04 09:17:58.037062,SBILIFE27FEB25P1460,OPTSTK,31.55,3000,29.7,30.95,285000,375,375,SBILIFE,1460.0,PE,27-FEB-2025
2025-02-04 09:18:05.328612,SBILIFE27FEB25P1460,OPTSTK,31.55,3000,31.0,33.2,285000,375,750,SBILIFE,1460.0,PE,27-FEB-2025
2025-02-04 09:18:12.186868,SBILIFE27FEB25P1460,OPTSTK,31.55,3000,31.0,33.2,285000,375,750,SBILIFE,1460.0,PE,27-FEB-2025
2025-02-04 09:18:18.713119,SBILIFE27FEB25P1460,OPTSTK,31.55,3000,31.0,33.2,285000,375,750,SBILIFE,1460.0,PE,27-FEB-2025
2025-02-04 09:18:25.389410,SBILIFE27FEB25P1460,OPTSTK,31.55,3000,31.0,33.2,285000,375,750,SBILIFE,1460.0,PE,27-FEB-2025
2025-02-04 09:18:33.347594,SBILIFE27FEB25P1460,OPTSTK,31.55,3000,31.7,32.85,285000,375,375,SBILIFE,1460.0,PE,27-FEB-2025
2025-02-04 09:18:46.160138,SBILIFE27FEB25P1460,OPTSTK,31.55,3000,31.7,32.85,285000,375,375,SBILIFE,1460.0,PE,27-FEB-2025
2025-02-04 09:18:58.452971,SBILIFE27FEB25P1460,OPTSTK,31.55,3000,31.45,32.8,285000,375,375,SBILIFE,1460.0,PE,27-FEB-2025
2025-02-04 09:19:05.091451,SBILIFE27FEB25P1460,OPTSTK,31.55,3000,31.45,32.8,285000,375,375,SBILIFE,1460.0,PE,27-FEB-2025
2025-02-04 09:19:12.864744,SBILIFE27FEB25P1460,OPTSTK,31.55,3000,31.45,32.8,285000,375,375,SBILIFE,1460.0,PE,27-FEB-2025
2025-02-04 09:19:20.866937,SBILIFE27FEB25P1460,OPTSTK,31.55,3000,31.45,32.8,285000,375,375,SBILIFE,1460.0,PE,27-FEB-2025
2025-02-04 09:19:28.439894,SBILIFE27FEB25P1460,OPTSTK,31.55,3000,31.75,32.65,285000,375,375,SBILIFE,1460.0,PE,27-FEB-2025
2025-02-04 09:19:35.789485,SBILIFE27FEB25P1460,OPTSTK,31.55,3000,31.75,32.65,285000,375,375,SBILIFE,1460.0,PE,27-FEB-2025
2025-02-04 09:19:43.244851,SBILIFE27FEB25P1460,OPTSTK,31.55,3000,31.75,32.65,285000,375,375,SBILIFE,1460.0,PE,27-FEB-2025
2025-02-04 09:19:50.621013,SBILIFE27FEB25P1460,OPTSTK,31.55,3000,31.35,32.3,285000,375,375,SBILIFE,1460.0,PE,27-FEB-2025
2025-02-04 09:20:02.915811,SBILIFE27FEB25P1460,OPTSTK,31.55,3000,31.35,32.3,285000,375,375,SBILIFE,1460.0,PE,27-FEB-2025
2025-02-04 09:20:13.551351,SBILIFE27FEB25P1460,OPTSTK,31.55,3000,31.35,32.3,285000,375,375,SBILIFE,1460.0,PE,27-FEB-2025
2025-02-04 09:20:20.988457,SBILIFE27FEB25P1460,OPTSTK,31.55,3000,31.95,33.1,285000,375,1500,SBILIFE,1460.0,PE,27-FEB-2025
2025-02-04 09:20:29.116756,SBILIFE27FEB25P1460,OPTSTK,31.55,3000,31.95,33.1,285000,375,1500,SBILIFE,1460.0,PE,27-FEB-2025
2025-02-04 09:20:36.582040,SBILIFE27FEB25P1460,OPTSTK,31.55,3000,31.95,33.1,285000,375,1500,SBILIFE,1460.0,PE,27-FEB-2025
2025-02-04 09:20:43.210369,SBILIFE27FEB25P1460,OPTSTK,31.55,3000,31.95,33.1,285000,375,1500,SBILIFE,1460.0,PE,27-FEB-2025
